Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
45	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Leaf sheaths white, pale coleoptiles.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Pale green plant.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Lighter green seedlings or plants.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Pale green seedling.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Virescent seedling.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Chloroplasts in bundle sheath cells are less membranous than normal.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Chloroplasts in bundle sheath cells are smaller than normal.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Normal green along veins (vascular bundles).	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Chloroplasts in bundle sheath cells are smaller and less membranous than normal.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Gerry Neuffer, 2010.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Bundle sheath chloroplasts reduced.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Chloroplasts in bundle sheath cells develop abnormally, and ultimately fill the entire BS cell.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	These abnormal chloroplasts contain rudimentary lamellae.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Bundle sheath defective.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Golden plant.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Green striped leaf.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Leaf sheaths white, pale coleoptiles.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Pale green plant.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Lighter green seedlings or plants.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Pale green seedling.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds.	Virescent seedling.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Chloroplasts in bundle sheath cells are less membranous than normal.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Chloroplasts in bundle sheath cells are smaller than normal.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Normal green along veins (vascular bundles).	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Plant with distinct yellow cast.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Distinct yellow cast on sheath.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Chloroplasts in bundle sheath cells are smaller and less membranous than normal.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Gerry Neuffer, 2010.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Plant with distinct yellow cast, especially on sheath.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Bundle sheath chloroplasts reduced.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Chloroplasts in bundle sheath cells develop abnormally, and ultimately fill the entire BS cell.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	These abnormal chloroplasts contain rudimentary lamellae.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Bundle sheath defective.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Golden plant.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Green striped leaf.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Leaf sheaths white, pale coleoptiles.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Pale green plant.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Lighter green seedlings or plants.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Less yellow than yellow green.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Pale green seedling.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Virescent seedling.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Seedling white, yellow or palegreen, becomes green, often normal.	224
45	Maize	g2	GRMZM2G087804	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Yellow green leaf.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Chloroplasts in bundle sheath cells are less membranous than normal.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Chloroplasts in bundle sheath cells are smaller than normal.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Normal green along veins (vascular bundles).	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Chloroplasts in bundle sheath cells are smaller and less membranous than normal.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Gerry Neuffer, 2010.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Bundle sheath chloroplasts reduced.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Chloroplasts in bundle sheath cells develop abnormally, and ultimately fill the entire BS cell.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	These abnormal chloroplasts contain rudimentary lamellae.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Bundle sheath defective.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Golden plant.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Green striped leaf.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Leaf sheaths white, pale coleoptiles.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green seedling.	224
45	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Virescent seedling.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Chloroplasts in bundle sheath cells are less membranous than normal.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Chloroplasts in bundle sheath cells are smaller than normal.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Normal green along veins (vascular bundles).	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Plant with distinct yellow cast.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Distinct yellow cast on sheath.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Chloroplasts in bundle sheath cells are smaller and less membranous than normal.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Gerry Neuffer, 2010.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Plant with distinct yellow cast, especially on sheath.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Bundle sheath chloroplasts reduced.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Chloroplasts in bundle sheath cells develop abnormally, and ultimately fill the entire BS cell.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	These abnormal chloroplasts contain rudimentary lamellae.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Bundle sheath defective.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Golden plant.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Green striped leaf.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Leaf sheaths white, pale coleoptiles.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pale green plant.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Lighter green seedlings or plants.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Less yellow than yellow green.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pale green seedling.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Virescent seedling.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Seedling white, yellow or palegreen, becomes green, often normal.	224
45	Maize	g2	GRMZM2G087804	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Yellow green leaf.	224
46	Maize	v29		0.682	Yellow seeds.	Less yellow than yellow green.	3329
46	Maize	v29		0.438	Yellow seed coat.	Less yellow than yellow green.	3329
46	Maize	v29		0.296	Yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3329
46	Maize	v29		0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	3329
46	Maize	v29		0.190	Yellow seed coat.	Seedling white, yellow or palegreen, becomes green, often normal.	3329
46	Maize	v29		0.101	Yellow seeds due to absence of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3329
46	Maize	v29		0.000	Yellow seed coat.	Grainy leaf.	3329
46	Maize	v29		0.000	Yellow seed coat.	Virescent, uneven distribution of green color.	3329
46	Maize	v29		0.000	Yellow seed coat.	Like photo printed on coarse-grain paper.	3329
46	Maize	v29		0.000	Yellow seed coat.	Pale green plant.	3329
46	Maize	v29		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3329
46	Maize	v29		0.000	Yellow seed coat.	Streaked leaf.	3329
46	Maize	v29		0.000	Yellow seed coat.	Stripes smaller and less uniform than striate.	3329
46	Maize	v29		0.000	Yellow seed coat.	May be lighter color on green or normal green on a lighter green background.	3329
46	Maize	v29		0.000	Yellow seed coat.	Virescent seedling.	3329
46	Maize	v29		0.000	Yellow seeds.	Grainy leaf.	3329
46	Maize	v29		0.000	Yellow seeds.	Virescent, uneven distribution of green color.	3329
46	Maize	v29		0.000	Yellow seeds.	Like photo printed on coarse-grain paper.	3329
46	Maize	v29		0.000	Yellow seeds.	Pale green plant.	3329
46	Maize	v29		0.000	Yellow seeds.	Lighter green seedlings or plants.	3329
46	Maize	v29		0.000	Yellow seeds.	Streaked leaf.	3329
46	Maize	v29		0.000	Yellow seeds.	Stripes smaller and less uniform than striate.	3329
46	Maize	v29		0.000	Yellow seeds.	May be lighter color on green or normal green on a lighter green background.	3329
46	Maize	v29		0.000	Yellow seeds.	Virescent seedling.	3329
46	Maize	v29		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Grainy leaf.	3329
46	Maize	v29		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Virescent, uneven distribution of green color.	3329
46	Maize	v29		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Like photo printed on coarse-grain paper.	3329
46	Maize	v29		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Pale green plant.	3329
46	Maize	v29		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Lighter green seedlings or plants.	3329
46	Maize	v29		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Less yellow than yellow green.	3329
46	Maize	v29		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Streaked leaf.	3329
46	Maize	v29		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Stripes smaller and less uniform than striate.	3329
46	Maize	v29		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	May be lighter color on green or normal green on a lighter green background.	3329
46	Maize	v29		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Virescent seedling.	3329
46	Maize	v29		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Seedling white, yellow or palegreen, becomes green, often normal.	3329
46	Maize	v29		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Grainy leaf.	3329
46	Maize	v29		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Virescent, uneven distribution of green color.	3329
46	Maize	v29		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Like photo printed on coarse-grain paper.	3329
46	Maize	v29		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	3329
46	Maize	v29		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3329
46	Maize	v29		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Streaked leaf.	3329
46	Maize	v29		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Stripes smaller and less uniform than striate.	3329
46	Maize	v29		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	May be lighter color on green or normal green on a lighter green background.	3329
46	Maize	v29		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Virescent seedling.	3329
46	Maize	v29		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Grainy leaf.	3329
46	Maize	v29		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Virescent, uneven distribution of green color.	3329
46	Maize	v29		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Like photo printed on coarse-grain paper.	3329
46	Maize	v29		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pale green plant.	3329
46	Maize	v29		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Lighter green seedlings or plants.	3329
46	Maize	v29		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Less yellow than yellow green.	3329
46	Maize	v29		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Streaked leaf.	3329
46	Maize	v29		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Stripes smaller and less uniform than striate.	3329
46	Maize	v29		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	May be lighter color on green or normal green on a lighter green background.	3329
46	Maize	v29		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Virescent seedling.	3329
46	Maize	v29		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Seedling white, yellow or palegreen, becomes green, often normal.	3329
47	Maize	sh6		0.682	Yellow seeds.	Less yellow than yellow green.	3418
47	Maize	sh6		0.438	Yellow seed coat.	Less yellow than yellow green.	3418
47	Maize	sh6		0.296	Yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3418
47	Maize	sh6		0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	3418
47	Maize	sh6		0.190	Yellow seed coat.	Seedling white, yellow or palegreen, becomes green, often normal.	3418
47	Maize	sh6		0.101	Yellow seeds due to absence of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3418
47	Maize	sh6		0.071	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	3418
47	Maize	sh6		0.000	Yellow seed coat.	Large kernel.	3418
47	Maize	sh6		0.000	Yellow seed coat.	Opaque endosperm.	3418
47	Maize	sh6		0.000	Yellow seed coat.	Endosperm is opaque and firm, not chalky and not waxy.	3418
47	Maize	sh6		0.000	Yellow seed coat.	Pale green plant.	3418
47	Maize	sh6		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3418
47	Maize	sh6		0.000	Yellow seed coat.	Pale green seedling.	3418
47	Maize	sh6		0.000	Yellow seed coat.	Shrunken kernel.	3418
47	Maize	sh6		0.000	Yellow seed coat.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	3418
47	Maize	sh6		0.000	Yellow seed coat.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	3418
47	Maize	sh6		0.000	Yellow seed coat.	Virescent seedling.	3418
47	Maize	sh6		0.000	Yellow seeds.	Large kernel.	3418
47	Maize	sh6		0.000	Yellow seeds.	Opaque endosperm.	3418
47	Maize	sh6		0.000	Yellow seeds.	Endosperm is opaque and firm, not chalky and not waxy.	3418
47	Maize	sh6		0.000	Yellow seeds.	Pale green plant.	3418
47	Maize	sh6		0.000	Yellow seeds.	Lighter green seedlings or plants.	3418
47	Maize	sh6		0.000	Yellow seeds.	Pale green seedling.	3418
47	Maize	sh6		0.000	Yellow seeds.	Shrunken kernel.	3418
47	Maize	sh6		0.000	Yellow seeds.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	3418
47	Maize	sh6		0.000	Yellow seeds.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	3418
47	Maize	sh6		0.000	Yellow seeds.	Virescent seedling.	3418
47	Maize	sh6		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Large kernel.	3418
47	Maize	sh6		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Opaque endosperm.	3418
47	Maize	sh6		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Endosperm is opaque and firm, not chalky and not waxy.	3418
47	Maize	sh6		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Pale green plant.	3418
47	Maize	sh6		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Lighter green seedlings or plants.	3418
47	Maize	sh6		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Less yellow than yellow green.	3418
47	Maize	sh6		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Pale green seedling.	3418
47	Maize	sh6		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Shrunken kernel.	3418
47	Maize	sh6		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	3418
47	Maize	sh6		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	3418
47	Maize	sh6		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Virescent seedling.	3418
47	Maize	sh6		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Seedling white, yellow or palegreen, becomes green, often normal.	3418
47	Maize	sh6		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Large kernel.	3418
47	Maize	sh6		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Opaque endosperm.	3418
47	Maize	sh6		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Endosperm is opaque and firm, not chalky and not waxy.	3418
47	Maize	sh6		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	3418
47	Maize	sh6		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3418
47	Maize	sh6		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green seedling.	3418
47	Maize	sh6		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Shrunken kernel.	3418
47	Maize	sh6		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	3418
47	Maize	sh6		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	3418
47	Maize	sh6		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Virescent seedling.	3418
47	Maize	sh6		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Large kernel.	3418
47	Maize	sh6		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Opaque endosperm.	3418
47	Maize	sh6		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Endosperm is opaque and firm, not chalky and not waxy.	3418
47	Maize	sh6		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pale green plant.	3418
47	Maize	sh6		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Lighter green seedlings or plants.	3418
47	Maize	sh6		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Less yellow than yellow green.	3418
47	Maize	sh6		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pale green seedling.	3418
47	Maize	sh6		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Shrunken kernel.	3418
47	Maize	sh6		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	3418
47	Maize	sh6		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Virescent seedling.	3418
47	Maize	sh6		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Seedling white, yellow or palegreen, becomes green, often normal.	3418
48	Maize	w2	GRMZM2G480171	0.682	Yellow seeds.	Less yellow than yellow green.	2759
48	Maize	w2	GRMZM2G480171	0.438	Yellow seed coat.	Less yellow than yellow green.	2759
48	Maize	w2	GRMZM2G480171	0.368	Yellow seeds.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2759
48	Maize	w2	GRMZM2G480171	0.293	Leaky allele revealed by spotted seeds in DMACA stain.	Spotted/pitted endosperm.	2759
48	Maize	w2	GRMZM2G480171	0.237	Yellow seed coat.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2759
48	Maize	w2	GRMZM2G480171	0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	2759
48	Maize	w2	GRMZM2G480171	0.181	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	2759
48	Maize	w2	GRMZM2G480171	0.161	Yellow seeds due to absence of brown pigment in seed coat (testa).	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2759
48	Maize	w2	GRMZM2G480171	0.124	Leaky allele revealed by spotted seeds in DMACA stain.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2759
48	Maize	w2	GRMZM2G480171	0.121	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Seedling leaves are white.	2759
48	Maize	w2	GRMZM2G480171	0.104	Yellow seeds due to absence of brown pigment in seed coat (testa).	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2759
48	Maize	w2	GRMZM2G480171	0.036	Leaky allele revealed by spotted seeds in DMACA stain.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	Albino seedling.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	Seedling leaves are white.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	Mosaic aleurone color.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	The borders are distinct, as opposed to mottled.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	Pale green plant.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	Lighter green seedlings or plants.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	Pale pale green leaf.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	Very light green seedling, nearly white.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	Pitted kernel.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	Surface of kernel strewn with small pits or indentations.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	Interior usually floury.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	Small seedling.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	Reduced size to the 7-8 leaf stage, usually becomes small plant.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seed coat.	Spotted/pitted endosperm.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seeds.	Albino seedling.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seeds.	Seedling leaves are white.	2759
48	Maize	w2	GRMZM2G480171	0.000	Yellow seeds.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2759
