Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
5	Maize	cct1	GRMZM2G381691	0.000	Very slow growth, dwarf and sterile plants.	Seen as tassel emergence and first shedding a number of days before non-mutant sibs.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Very slow growth, dwarf and sterile plants.	Late flowering.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Very slow growth, dwarf and sterile plants.	Flowering may be diurnally regulated.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Very slow growth, dwarf and sterile plants.	Photoperiod sensitivity.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Very slow growth, dwarf and sterile plants.	There are also non-photoperiod sensitive late maturing lines (and mutants).	3196
5	Maize	cct1	GRMZM2G381691	0.000	Very slow growth, dwarf and sterile plants.	Photoperiod insensitive.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Very slow growth, dwarf and sterile plants.	Resistant to Gibberella stalk rot.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Very slow growth, dwarf and sterile plants.	Susceptible to Gibberella stalk rot.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Early flowering compared to wild type.	Seen as tassel emergence and first shedding a number of days before non-mutant sibs.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Early flowering compared to wild type.	Photoperiod sensitivity.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Early flowering compared to wild type.	There are also non-photoperiod sensitive late maturing lines (and mutants).	3196
5	Maize	cct1	GRMZM2G381691	0.000	Early flowering compared to wild type.	Photoperiod insensitive.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Early flowering compared to wild type.	Resistant to Gibberella stalk rot.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Early flowering compared to wild type.	Susceptible to Gibberella stalk rot.	3196
5	Maize	cct1	GRMZM2G381691	0.000	No visible phenotype.	Early flowering.	3196
5	Maize	cct1	GRMZM2G381691	0.000	No visible phenotype.	Seen as tassel emergence and first shedding a number of days before non-mutant sibs.	3196
5	Maize	cct1	GRMZM2G381691	0.000	No visible phenotype.	Late flowering.	3196
5	Maize	cct1	GRMZM2G381691	0.000	No visible phenotype.	Flowering may be diurnally regulated.	3196
5	Maize	cct1	GRMZM2G381691	0.000	No visible phenotype.	Photoperiod sensitivity.	3196
5	Maize	cct1	GRMZM2G381691	0.000	No visible phenotype.	There are also non-photoperiod sensitive late maturing lines (and mutants).	3196
5	Maize	cct1	GRMZM2G381691	0.000	No visible phenotype.	Photoperiod insensitive.	3196
5	Maize	cct1	GRMZM2G381691	0.000	No visible phenotype.	Resistant to Gibberella stalk rot.	3196
5	Maize	cct1	GRMZM2G381691	0.000	No visible phenotype.	Susceptible to Gibberella stalk rot.	3196
5	Maize	cct1	GRMZM2G381691	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Early flowering.	3196
5	Maize	cct1	GRMZM2G381691	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Seen as tassel emergence and first shedding a number of days before non-mutant sibs.	3196
5	Maize	cct1	GRMZM2G381691	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Late flowering.	3196
5	Maize	cct1	GRMZM2G381691	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Flowering may be diurnally regulated.	3196
5	Maize	cct1	GRMZM2G381691	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Photoperiod sensitivity.	3196
5	Maize	cct1	GRMZM2G381691	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	There are also non-photoperiod sensitive late maturing lines (and mutants).	3196
5	Maize	cct1	GRMZM2G381691	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Photoperiod insensitive.	3196
5	Maize	cct1	GRMZM2G381691	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Resistant to Gibberella stalk rot.	3196
5	Maize	cct1	GRMZM2G381691	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Susceptible to Gibberella stalk rot.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Much reduced fertility compared to wild type Ler.	Early flowering.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Much reduced fertility compared to wild type Ler.	Seen as tassel emergence and first shedding a number of days before non-mutant sibs.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Much reduced fertility compared to wild type Ler.	Late flowering.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Much reduced fertility compared to wild type Ler.	Flowering may be diurnally regulated.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Much reduced fertility compared to wild type Ler.	Photoperiod sensitivity.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Much reduced fertility compared to wild type Ler.	There are also non-photoperiod sensitive late maturing lines (and mutants).	3196
5	Maize	cct1	GRMZM2G381691	0.000	Much reduced fertility compared to wild type Ler.	Photoperiod insensitive.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Much reduced fertility compared to wild type Ler.	Resistant to Gibberella stalk rot.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Much reduced fertility compared to wild type Ler.	Susceptible to Gibberella stalk rot.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Early flowering.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Seen as tassel emergence and first shedding a number of days before non-mutant sibs.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Late flowering.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Flowering may be diurnally regulated.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Photoperiod sensitivity.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	There are also non-photoperiod sensitive late maturing lines (and mutants).	3196
5	Maize	cct1	GRMZM2G381691	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Photoperiod insensitive.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Resistant to Gibberella stalk rot.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Susceptible to Gibberella stalk rot.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Stems are 35% taller than that of wild type Ler.	Early flowering.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Stems are 35% taller than that of wild type Ler.	Seen as tassel emergence and first shedding a number of days before non-mutant sibs.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Stems are 35% taller than that of wild type Ler.	Late flowering.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Stems are 35% taller than that of wild type Ler.	Flowering may be diurnally regulated.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Stems are 35% taller than that of wild type Ler.	Photoperiod sensitivity.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Stems are 35% taller than that of wild type Ler.	There are also non-photoperiod sensitive late maturing lines (and mutants).	3196
5	Maize	cct1	GRMZM2G381691	0.000	Stems are 35% taller than that of wild type Ler.	Photoperiod insensitive.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Stems are 35% taller than that of wild type Ler.	Resistant to Gibberella stalk rot.	3196
5	Maize	cct1	GRMZM2G381691	0.000	Stems are 35% taller than that of wild type Ler.	Susceptible to Gibberella stalk rot.	3196
6	Maize	smp*-N586B		0.558	Very slow growth, dwarf and sterile plants.	Dwarf plant.	3194
6	Maize	smp*-N586B		0.438	Yellow seed coat.	Less yellow than yellow green.	3194
6	Maize	smp*-N586B		0.272	GA responsive dwarf, transparent testa, yellow seeds.	Less yellow than yellow green.	3194
6	Maize	smp*-N586B		0.266	GA responsive dwarf, transparent testa, yellow seeds.	Dwarf plant.	3194
6	Maize	smp*-N586B		0.260	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Small plant.	3194
6	Maize	smp*-N586B		0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	3194
6	Maize	smp*-N586B		0.189	Very slow growth, dwarf and sterile plants.	Small plant.	3194
6	Maize	smp*-N586B		0.171	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Pale green plant.	3194
6	Maize	smp*-N586B		0.153	Very slow growth, dwarf and sterile plants.	Pale green plant.	3194
6	Maize	smp*-N586B		0.128	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Lighter green seedlings or plants.	3194
6	Maize	smp*-N586B		0.120	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Less yellow than yellow green.	3194
6	Maize	smp*-N586B		0.114	Very slow growth, dwarf and sterile plants.	Lighter green seedlings or plants.	3194
6	Maize	smp*-N586B		0.066	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Short, compact, broad leaves, andromonoecious.	3194
6	Maize	smp*-N586B		0.061	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Short, compact, broad leaves, andromonoecious.	3194
6	Maize	smp*-N586B		0.000	Yellow seed coat.	Dwarf plant.	3194
6	Maize	smp*-N586B		0.000	Yellow seed coat.	Short, compact, broad leaves, andromonoecious.	3194
6	Maize	smp*-N586B		0.000	Yellow seed coat.	Responds to gibberellins.	3194
6	Maize	smp*-N586B		0.000	Yellow seed coat.	Pale green plant.	3194
6	Maize	smp*-N586B		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3194
6	Maize	smp*-N586B		0.000	Yellow seed coat.	Small plant.	3194
6	Maize	smp*-N586B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Dwarf plant.	3194
6	Maize	smp*-N586B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Short, compact, broad leaves, andromonoecious.	3194
6	Maize	smp*-N586B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Responds to gibberellins.	3194
6	Maize	smp*-N586B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	3194
6	Maize	smp*-N586B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3194
6	Maize	smp*-N586B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Small plant.	3194
6	Maize	smp*-N586B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Dwarf plant.	3194
6	Maize	smp*-N586B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Responds to gibberellins.	3194
6	Maize	smp*-N586B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pale green plant.	3194
6	Maize	smp*-N586B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Lighter green seedlings or plants.	3194
6	Maize	smp*-N586B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Less yellow than yellow green.	3194
6	Maize	smp*-N586B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Small plant.	3194
6	Maize	smp*-N586B		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Short, compact, broad leaves, andromonoecious.	3194
6	Maize	smp*-N586B		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Responds to gibberellins.	3194
6	Maize	smp*-N586B		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Pale green plant.	3194
6	Maize	smp*-N586B		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Lighter green seedlings or plants.	3194
6	Maize	smp*-N586B		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Small plant.	3194
6	Maize	smp*-N586B		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Dwarf plant.	3194
6	Maize	smp*-N586B		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Responds to gibberellins.	3194
6	Maize	smp*-N586B		0.000	Very slow growth, dwarf and sterile plants.	Short, compact, broad leaves, andromonoecious.	3194
6	Maize	smp*-N586B		0.000	Very slow growth, dwarf and sterile plants.	Responds to gibberellins.	3194
6	Maize	smp*-N586B		0.000	Very slow growth, dwarf and sterile plants.	Less yellow than yellow green.	3194
6	Maize	smp*-N586B		0.000	Early flowering compared to wild type.	Dwarf plant.	3194
6	Maize	smp*-N586B		0.000	Early flowering compared to wild type.	Short, compact, broad leaves, andromonoecious.	3194
6	Maize	smp*-N586B		0.000	Early flowering compared to wild type.	Responds to gibberellins.	3194
6	Maize	smp*-N586B		0.000	Early flowering compared to wild type.	Pale green plant.	3194
6	Maize	smp*-N586B		0.000	Early flowering compared to wild type.	Lighter green seedlings or plants.	3194
6	Maize	smp*-N586B		0.000	Early flowering compared to wild type.	Less yellow than yellow green.	3194
6	Maize	smp*-N586B		0.000	Early flowering compared to wild type.	Small plant.	3194
6	Maize	smp*-N586B		0.000	No visible phenotype.	Dwarf plant.	3194
6	Maize	smp*-N586B		0.000	No visible phenotype.	Short, compact, broad leaves, andromonoecious.	3194
6	Maize	smp*-N586B		0.000	No visible phenotype.	Responds to gibberellins.	3194
6	Maize	smp*-N586B		0.000	No visible phenotype.	Pale green plant.	3194
6	Maize	smp*-N586B		0.000	No visible phenotype.	Lighter green seedlings or plants.	3194
6	Maize	smp*-N586B		0.000	No visible phenotype.	Less yellow than yellow green.	3194
6	Maize	smp*-N586B		0.000	No visible phenotype.	Small plant.	3194
6	Maize	smp*-N586B		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Dwarf plant.	3194
6	Maize	smp*-N586B		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Short, compact, broad leaves, andromonoecious.	3194
6	Maize	smp*-N586B		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Responds to gibberellins.	3194
6	Maize	smp*-N586B		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Pale green plant.	3194
6	Maize	smp*-N586B		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Lighter green seedlings or plants.	3194
6	Maize	smp*-N586B		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Less yellow than yellow green.	3194
6	Maize	smp*-N586B		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Small plant.	3194
6	Maize	smp*-N586B		0.000	Much reduced fertility compared to wild type Ler.	Dwarf plant.	3194
6	Maize	smp*-N586B		0.000	Much reduced fertility compared to wild type Ler.	Short, compact, broad leaves, andromonoecious.	3194
6	Maize	smp*-N586B		0.000	Much reduced fertility compared to wild type Ler.	Responds to gibberellins.	3194
6	Maize	smp*-N586B		0.000	Much reduced fertility compared to wild type Ler.	Pale green plant.	3194
6	Maize	smp*-N586B		0.000	Much reduced fertility compared to wild type Ler.	Lighter green seedlings or plants.	3194
6	Maize	smp*-N586B		0.000	Much reduced fertility compared to wild type Ler.	Less yellow than yellow green.	3194
6	Maize	smp*-N586B		0.000	Much reduced fertility compared to wild type Ler.	Small plant.	3194
6	Maize	smp*-N586B		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Dwarf plant.	3194
