Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
47	Maize	v29		0.000	Deficient in chalcone synthase activity and lacks flavonoids.	Seedling white, yellow or palegreen, becomes green, often normal.	3329
47	Maize	v29		0.000	Double mutant.	Grainy leaf.	3329
47	Maize	v29		0.000	Double mutant.	Virescent, uneven distribution of green color.	3329
47	Maize	v29		0.000	Double mutant.	Like photo printed on coarse-grain paper.	3329
47	Maize	v29		0.000	Double mutant.	Pale green plant.	3329
47	Maize	v29		0.000	Double mutant.	Lighter green seedlings or plants.	3329
47	Maize	v29		0.000	Double mutant.	Less yellow than yellow green.	3329
47	Maize	v29		0.000	Double mutant.	Streaked leaf.	3329
47	Maize	v29		0.000	Double mutant.	Stripes smaller and less uniform than striate.	3329
47	Maize	v29		0.000	Double mutant.	May be lighter color on green or normal green on a lighter green background.	3329
47	Maize	v29		0.000	Double mutant.	Virescent seedling.	3329
47	Maize	v29		0.000	Double mutant.	Seedling white, yellow or palegreen, becomes green, often normal.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Grainy leaf.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Virescent, uneven distribution of green color.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Like photo printed on coarse-grain paper.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Streaked leaf.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Stripes smaller and less uniform than striate.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	May be lighter color on green or normal green on a lighter green background.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Virescent seedling.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3329
47	Maize	v29		0.000	Yellow seeds.	Grainy leaf.	3329
47	Maize	v29		0.000	Yellow seeds.	Virescent, uneven distribution of green color.	3329
47	Maize	v29		0.000	Yellow seeds.	Like photo printed on coarse-grain paper.	3329
47	Maize	v29		0.000	Yellow seeds.	Pale green plant.	3329
47	Maize	v29		0.000	Yellow seeds.	Lighter green seedlings or plants.	3329
47	Maize	v29		0.000	Yellow seeds.	Streaked leaf.	3329
47	Maize	v29		0.000	Yellow seeds.	Stripes smaller and less uniform than striate.	3329
47	Maize	v29		0.000	Yellow seeds.	May be lighter color on green or normal green on a lighter green background.	3329
47	Maize	v29		0.000	Yellow seeds.	Virescent seedling.	3329
47	Maize	v29		0.000	Altered phenylpropanoid metabolism.	Grainy leaf.	3329
47	Maize	v29		0.000	Altered phenylpropanoid metabolism.	Virescent, uneven distribution of green color.	3329
47	Maize	v29		0.000	Altered phenylpropanoid metabolism.	Like photo printed on coarse-grain paper.	3329
47	Maize	v29		0.000	Altered phenylpropanoid metabolism.	Pale green plant.	3329
47	Maize	v29		0.000	Altered phenylpropanoid metabolism.	Lighter green seedlings or plants.	3329
47	Maize	v29		0.000	Altered phenylpropanoid metabolism.	Less yellow than yellow green.	3329
47	Maize	v29		0.000	Altered phenylpropanoid metabolism.	Streaked leaf.	3329
47	Maize	v29		0.000	Altered phenylpropanoid metabolism.	Stripes smaller and less uniform than striate.	3329
47	Maize	v29		0.000	Altered phenylpropanoid metabolism.	May be lighter color on green or normal green on a lighter green background.	3329
47	Maize	v29		0.000	Altered phenylpropanoid metabolism.	Virescent seedling.	3329
47	Maize	v29		0.000	Altered phenylpropanoid metabolism.	Seedling white, yellow or palegreen, becomes green, often normal.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Grainy leaf.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Virescent, uneven distribution of green color.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Like photo printed on coarse-grain paper.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Pale green plant.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Lighter green seedlings or plants.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Streaked leaf.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Stripes smaller and less uniform than striate.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	May be lighter color on green or normal green on a lighter green background.	3329
47	Maize	v29		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Virescent seedling.	3329
47	Maize	v29		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	Grainy leaf.	3329
47	Maize	v29		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	Virescent, uneven distribution of green color.	3329
47	Maize	v29		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	Like photo printed on coarse-grain paper.	3329
47	Maize	v29		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	Pale green plant.	3329
47	Maize	v29		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	Lighter green seedlings or plants.	3329
47	Maize	v29		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	Streaked leaf.	3329
47	Maize	v29		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	Stripes smaller and less uniform than striate.	3329
47	Maize	v29		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	May be lighter color on green or normal green on a lighter green background.	3329
47	Maize	v29		0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	Virescent seedling.	3329
47	Maize	v29		0.000	Pale yellow seeds, no flavonoid in tapetum cells.	Grainy leaf.	3329
47	Maize	v29		0.000	Pale yellow seeds, no flavonoid in tapetum cells.	Virescent, uneven distribution of green color.	3329
47	Maize	v29		0.000	Pale yellow seeds, no flavonoid in tapetum cells.	Like photo printed on coarse-grain paper.	3329
47	Maize	v29		0.000	Pale yellow seeds, no flavonoid in tapetum cells.	Lighter green seedlings or plants.	3329
47	Maize	v29		0.000	Pale yellow seeds, no flavonoid in tapetum cells.	Streaked leaf.	3329
47	Maize	v29		0.000	Pale yellow seeds, no flavonoid in tapetum cells.	Stripes smaller and less uniform than striate.	3329
47	Maize	v29		0.000	Pale yellow seeds, no flavonoid in tapetum cells.	May be lighter color on green or normal green on a lighter green background.	3329
47	Maize	v29		0.000	Pale yellow seeds, no flavonoid in tapetum cells.	Virescent seedling.	3329
48	Maize	g2	GRMZM2G087804	0.682	Yellow seeds.	Less yellow than yellow green.	224
48	Maize	g2	GRMZM2G087804	0.469	Yellow seeds.	Yellow green leaf.	224
48	Maize	g2	GRMZM2G087804	0.438	Yellow seed coat.	Less yellow than yellow green.	224
48	Maize	g2	GRMZM2G087804	0.301	Yellow seed coat.	Yellow green leaf.	224
48	Maize	g2	GRMZM2G087804	0.296	Yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	224
48	Maize	g2	GRMZM2G087804	0.292	Pollen has a characteristic lemon-yellow color.	Less yellow than yellow green.	224
48	Maize	g2	GRMZM2G087804	0.263	Pale yellow seeds, no flavonoid in tapetum cells.	Less yellow than yellow green.	224
48	Maize	g2	GRMZM2G087804	0.251	Yellow seeds.	Plant with distinct yellow cast.	224
48	Maize	g2	GRMZM2G087804	0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	224
48	Maize	g2	GRMZM2G087804	0.228	Yellow seeds.	Distinct yellow cast on sheath.	224
48	Maize	g2	GRMZM2G087804	0.213	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Less yellow than yellow green.	224
48	Maize	g2	GRMZM2G087804	0.206	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	Less yellow than yellow green.	224
48	Maize	g2	GRMZM2G087804	0.201	Pollen has a characteristic lemon-yellow color.	Yellow green leaf.	224
48	Maize	g2	GRMZM2G087804	0.198	Yellow seeds.	Plant with distinct yellow cast, especially on sheath.	224
48	Maize	g2	GRMZM2G087804	0.190	Yellow seed coat.	Seedling white, yellow or palegreen, becomes green, often normal.	224
48	Maize	g2	GRMZM2G087804	0.188	Pale yellow seeds, no flavonoid in tapetum cells.	Pale green plant.	224
48	Maize	g2	GRMZM2G087804	0.182	Pale yellow seeds, no flavonoid in tapetum cells.	Pale green seedling.	224
48	Maize	g2	GRMZM2G087804	0.181	Pale yellow seeds, no flavonoid in tapetum cells.	Yellow green leaf.	224
48	Maize	g2	GRMZM2G087804	0.162	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Less yellow than yellow green.	224
48	Maize	g2	GRMZM2G087804	0.161	Yellow seed coat.	Plant with distinct yellow cast.	224
48	Maize	g2	GRMZM2G087804	0.160	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow green leaf.	224
48	Maize	g2	GRMZM2G087804	0.147	Yellow seed coat.	Distinct yellow cast on sheath.	224
48	Maize	g2	GRMZM2G087804	0.146	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Yellow green leaf.	224
48	Maize	g2	GRMZM2G087804	0.141	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	Yellow green leaf.	224
48	Maize	g2	GRMZM2G087804	0.136	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Pale green plant.	224
48	Maize	g2	GRMZM2G087804	0.127	Yellow seed coat.	Plant with distinct yellow cast, especially on sheath.	224
48	Maize	g2	GRMZM2G087804	0.127	Pollen has a characteristic lemon-yellow color.	Seedling white, yellow or palegreen, becomes green, often normal.	224
48	Maize	g2	GRMZM2G087804	0.114	Pale yellow seeds, no flavonoid in tapetum cells.	Seedling white, yellow or palegreen, becomes green, often normal.	224
48	Maize	g2	GRMZM2G087804	0.112	Pale yellow seeds, no flavonoid in tapetum cells.	Chloroplasts in bundle sheath cells develop abnormally, and ultimately fill the entire BS cell.	224
48	Maize	g2	GRMZM2G087804	0.111	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Yellow green leaf.	224
48	Maize	g2	GRMZM2G087804	0.108	Pollen has a characteristic lemon-yellow color.	Plant with distinct yellow cast.	224
48	Maize	g2	GRMZM2G087804	0.101	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Lighter green seedlings or plants.	224
48	Maize	g2	GRMZM2G087804	0.101	Yellow seeds due to absence of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	224
48	Maize	g2	GRMZM2G087804	0.098	Pollen has a characteristic lemon-yellow color.	Distinct yellow cast on sheath.	224
48	Maize	g2	GRMZM2G087804	0.097	Pale yellow seeds, no flavonoid in tapetum cells.	Plant with distinct yellow cast.	224
48	Maize	g2	GRMZM2G087804	0.096	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Golden plant.	224
48	Maize	g2	GRMZM2G087804	0.094	Pale yellow seeds, no flavonoid in tapetum cells.	Leaf sheaths white, pale coleoptiles.	224
48	Maize	g2	GRMZM2G087804	0.092	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	224
48	Maize	g2	GRMZM2G087804	0.089	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	Seedling white, yellow or palegreen, becomes green, often normal.	224
48	Maize	g2	GRMZM2G087804	0.088	Pale yellow seeds, no flavonoid in tapetum cells.	Distinct yellow cast on sheath.	224
48	Maize	g2	GRMZM2G087804	0.086	Yellow seeds due to absence of brown pigment in seed coat (testa).	Plant with distinct yellow cast.	224
48	Maize	g2	GRMZM2G087804	0.085	Pollen has a characteristic lemon-yellow color.	Plant with distinct yellow cast, especially on sheath.	224
48	Maize	g2	GRMZM2G087804	0.081	Pale yellow seeds, no flavonoid in tapetum cells.	Chloroplasts in bundle sheath cells are smaller than normal.	224
48	Maize	g2	GRMZM2G087804	0.078	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Plant with distinct yellow cast.	224
48	Maize	g2	GRMZM2G087804	0.078	Yellow seeds due to absence of brown pigment in seed coat (testa).	Distinct yellow cast on sheath.	224
48	Maize	g2	GRMZM2G087804	0.077	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	224
48	Maize	g2	GRMZM2G087804	0.076	Pale yellow seeds, no flavonoid in tapetum cells.	Plant with distinct yellow cast, especially on sheath.	224
48	Maize	g2	GRMZM2G087804	0.076	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	Plant with distinct yellow cast.	224
48	Maize	g2	GRMZM2G087804	0.075	Pale yellow seeds, no flavonoid in tapetum cells.	Chloroplasts in bundle sheath cells are less membranous than normal.	224
48	Maize	g2	GRMZM2G087804	0.071	Pale yellow seeds, no flavonoid in tapetum cells.	Chloroplasts in bundle sheath cells are smaller and less membranous than normal.	224
48	Maize	g2	GRMZM2G087804	0.071	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Distinct yellow cast on sheath.	224
48	Maize	g2	GRMZM2G087804	0.070	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Seedling white, yellow or palegreen, becomes green, often normal.	224
48	Maize	g2	GRMZM2G087804	0.070	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Plant with distinct yellow cast.	224
48	Maize	g2	GRMZM2G087804	0.069	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	Distinct yellow cast on sheath.	224
48	Maize	g2	GRMZM2G087804	0.068	Pale yellow seeds, no flavonoid in tapetum cells.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
48	Maize	g2	GRMZM2G087804	0.067	Yellow seeds due to absence of brown pigment in seed coat (testa).	Plant with distinct yellow cast, especially on sheath.	224
48	Maize	g2	GRMZM2G087804	0.062	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Plant with distinct yellow cast, especially on sheath.	224
48	Maize	g2	GRMZM2G087804	0.060	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	Plant with distinct yellow cast, especially on sheath.	224
48	Maize	g2	GRMZM2G087804	0.059	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Plant with distinct yellow cast.	224
48	Maize	g2	GRMZM2G087804	0.059	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
48	Maize	g2	GRMZM2G087804	0.055	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	Plant with distinct yellow cast, especially on sheath.	224
48	Maize	g2	GRMZM2G087804	0.054	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Distinct yellow cast on sheath.	224
48	Maize	g2	GRMZM2G087804	0.047	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Plant with distinct yellow cast, especially on sheath.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Chloroplasts in bundle sheath cells are less membranous than normal.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Chloroplasts in bundle sheath cells are smaller than normal.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Normal green along veins (vascular bundles).	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Chloroplasts in bundle sheath cells are smaller and less membranous than normal.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Gerry Neuffer, 2010.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Bundle sheath chloroplasts reduced.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Chloroplasts in bundle sheath cells develop abnormally, and ultimately fill the entire BS cell.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	These abnormal chloroplasts contain rudimentary lamellae.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Bundle sheath defective.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Golden plant.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Green striped leaf.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Leaf sheaths white, pale coleoptiles.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Pale green plant.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Lighter green seedlings or plants.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Pale green seedling.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Virescent seedling.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Chloroplasts in bundle sheath cells are less membranous than normal.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Chloroplasts in bundle sheath cells are smaller than normal.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Normal green along veins (vascular bundles).	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Chloroplasts in bundle sheath cells are smaller and less membranous than normal.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Gerry Neuffer, 2010.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Bundle sheath chloroplasts reduced.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Chloroplasts in bundle sheath cells develop abnormally, and ultimately fill the entire BS cell.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	These abnormal chloroplasts contain rudimentary lamellae.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Bundle sheath defective.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Golden plant.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Green striped leaf.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Leaf sheaths white, pale coleoptiles.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Pale green plant.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Lighter green seedlings or plants.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Pale green seedling.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	Virescent seedling.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Chloroplasts in bundle sheath cells are less membranous than normal.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Chloroplasts in bundle sheath cells are smaller than normal.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Normal green along veins (vascular bundles).	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Plant with distinct yellow cast.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Distinct yellow cast on sheath.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Chloroplasts in bundle sheath cells are smaller and less membranous than normal.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Gerry Neuffer, 2010.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Plant with distinct yellow cast, especially on sheath.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Bundle sheath chloroplasts reduced.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Chloroplasts in bundle sheath cells develop abnormally, and ultimately fill the entire BS cell.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	These abnormal chloroplasts contain rudimentary lamellae.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Bundle sheath defective.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Golden plant.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Green striped leaf.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Leaf sheaths white, pale coleoptiles.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Pale green plant.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Lighter green seedlings or plants.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Less yellow than yellow green.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Pale green seedling.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Virescent seedling.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Seedling white, yellow or palegreen, becomes green, often normal.	224
48	Maize	g2	GRMZM2G087804	0.000	Colorless seed coat.	Yellow green leaf.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Chloroplasts in bundle sheath cells are less membranous than normal.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Chloroplasts in bundle sheath cells are smaller than normal.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Normal green along veins (vascular bundles).	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Chloroplasts in bundle sheath cells are smaller and less membranous than normal.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Gerry Neuffer, 2010.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Bundle sheath chloroplasts reduced.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Chloroplasts in bundle sheath cells develop abnormally, and ultimately fill the entire BS cell.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	These abnormal chloroplasts contain rudimentary lamellae.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Bundle sheath defective.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Golden plant.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Green striped leaf.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Leaf sheaths white, pale coleoptiles.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green seedling.	224
48	Maize	g2	GRMZM2G087804	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Virescent seedling.	224
48	Maize	g2	GRMZM2G087804	0.000	Pollen has a characteristic lemon-yellow color.	Chloroplasts in bundle sheath cells are less membranous than normal.	224
48	Maize	g2	GRMZM2G087804	0.000	Pollen has a characteristic lemon-yellow color.	Chloroplasts in bundle sheath cells are smaller than normal.	224
48	Maize	g2	GRMZM2G087804	0.000	Pollen has a characteristic lemon-yellow color.	Normal green along veins (vascular bundles).	224
48	Maize	g2	GRMZM2G087804	0.000	Pollen has a characteristic lemon-yellow color.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
48	Maize	g2	GRMZM2G087804	0.000	Pollen has a characteristic lemon-yellow color.	Chloroplasts in bundle sheath cells are smaller and less membranous than normal.	224
48	Maize	g2	GRMZM2G087804	0.000	Pollen has a characteristic lemon-yellow color.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	224
48	Maize	g2	GRMZM2G087804	0.000	Pollen has a characteristic lemon-yellow color.	Gerry Neuffer, 2010.	224
48	Maize	g2	GRMZM2G087804	0.000	Pollen has a characteristic lemon-yellow color.	Bundle sheath chloroplasts reduced.	224
48	Maize	g2	GRMZM2G087804	0.000	Pollen has a characteristic lemon-yellow color.	Chloroplasts in bundle sheath cells develop abnormally, and ultimately fill the entire BS cell.	224
