Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
5	Maize	yg3	GRMZM2G165521	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Less yellow than yellow green.	3708
5	Maize	yg3	GRMZM2G165521	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Yellow green leaf.	3708
5	Maize	yg3	GRMZM2G165521	0.000	Probably deficient in flavonol synthase activity.	Pale green plant.	3708
5	Maize	yg3	GRMZM2G165521	0.000	Probably deficient in flavonol synthase activity.	Lighter green seedlings or plants.	3708
5	Maize	yg3	GRMZM2G165521	0.000	Probably deficient in flavonol synthase activity.	Less yellow than yellow green.	3708
5	Maize	yg3	GRMZM2G165521	0.000	Probably deficient in flavonol synthase activity.	Pale green seedling.	3708
5	Maize	yg3	GRMZM2G165521	0.000	Probably deficient in flavonol synthase activity.	Yellow green leaf.	3708
6	Maize	lpe1	GRMZM5G858417	0.682	Yellow seeds.	Less yellow than yellow green.	3677
6	Maize	lpe1	GRMZM5G858417	0.438	Yellow seed coat.	Less yellow than yellow green.	3677
6	Maize	lpe1	GRMZM5G858417	0.332	Pale brown seeds.	Pale green plant.	3677
6	Maize	lpe1	GRMZM5G858417	0.323	Pale brown seeds.	Pale green seedling.	3677
6	Maize	lpe1	GRMZM5G858417	0.142	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale green plant.	3677
6	Maize	lpe1	GRMZM5G858417	0.138	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale green seedling.	3677
6	Maize	lpe1	GRMZM5G858417	0.131	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Pale green plant.	3677
6	Maize	lpe1	GRMZM5G858417	0.128	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Pale green seedling.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Yellow seed coat.	Pale green plant.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Yellow seed coat.	Lighter green seedlings or plants.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Yellow seed coat.	Pale green seedling.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Less yellow than yellow green.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale green plant.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Lighter green seedlings or plants.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Less yellow than yellow green.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale green seedling.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Double mutant.	Pale green plant.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Double mutant.	Lighter green seedlings or plants.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Double mutant.	Less yellow than yellow green.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Double mutant.	Pale green seedling.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green seedling.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Yellow seeds.	Pale green plant.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Yellow seeds.	Lighter green seedlings or plants.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Yellow seeds.	Pale green seedling.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Pale brown seeds.	Lighter green seedlings or plants.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Pale brown seeds.	Less yellow than yellow green.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Altered phenylpropanoid metabolism.	Pale green plant.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Altered phenylpropanoid metabolism.	Lighter green seedlings or plants.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Altered phenylpropanoid metabolism.	Less yellow than yellow green.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Altered phenylpropanoid metabolism.	Pale green seedling.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Lighter green seedlings or plants.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Less yellow than yellow green.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Probably deficient in flavonol synthase activity.	Pale green plant.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Probably deficient in flavonol synthase activity.	Lighter green seedlings or plants.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Probably deficient in flavonol synthase activity.	Less yellow than yellow green.	3677
6	Maize	lpe1	GRMZM5G858417	0.000	Probably deficient in flavonol synthase activity.	Pale green seedling.	3677
7	Maize	pg*-N590B		0.682	Yellow seeds.	Less yellow than yellow green.	3690
7	Maize	pg*-N590B		0.438	Yellow seed coat.	Less yellow than yellow green.	3690
7	Maize	pg*-N590B		0.332	Pale brown seeds.	Pale green plant.	3690
7	Maize	pg*-N590B		0.142	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale green plant.	3690
7	Maize	pg*-N590B		0.131	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Pale green plant.	3690
7	Maize	pg*-N590B		0.000	Yellow seed coat.	Pale green plant.	3690
7	Maize	pg*-N590B		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3690
7	Maize	pg*-N590B		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3690
7	Maize	pg*-N590B		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Less yellow than yellow green.	3690
7	Maize	pg*-N590B		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale green plant.	3690
7	Maize	pg*-N590B		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Lighter green seedlings or plants.	3690
7	Maize	pg*-N590B		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Less yellow than yellow green.	3690
7	Maize	pg*-N590B		0.000	Double mutant.	Pale green plant.	3690
7	Maize	pg*-N590B		0.000	Double mutant.	Lighter green seedlings or plants.	3690
7	Maize	pg*-N590B		0.000	Double mutant.	Less yellow than yellow green.	3690
7	Maize	pg*-N590B		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3690
7	Maize	pg*-N590B		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3690
7	Maize	pg*-N590B		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3690
7	Maize	pg*-N590B		0.000	Yellow seeds.	Pale green plant.	3690
7	Maize	pg*-N590B		0.000	Yellow seeds.	Lighter green seedlings or plants.	3690
7	Maize	pg*-N590B		0.000	Pale brown seeds.	Lighter green seedlings or plants.	3690
7	Maize	pg*-N590B		0.000	Pale brown seeds.	Less yellow than yellow green.	3690
7	Maize	pg*-N590B		0.000	Altered phenylpropanoid metabolism.	Pale green plant.	3690
7	Maize	pg*-N590B		0.000	Altered phenylpropanoid metabolism.	Lighter green seedlings or plants.	3690
7	Maize	pg*-N590B		0.000	Altered phenylpropanoid metabolism.	Less yellow than yellow green.	3690
7	Maize	pg*-N590B		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Lighter green seedlings or plants.	3690
7	Maize	pg*-N590B		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Less yellow than yellow green.	3690
7	Maize	pg*-N590B		0.000	Probably deficient in flavonol synthase activity.	Pale green plant.	3690
7	Maize	pg*-N590B		0.000	Probably deficient in flavonol synthase activity.	Lighter green seedlings or plants.	3690
7	Maize	pg*-N590B		0.000	Probably deficient in flavonol synthase activity.	Less yellow than yellow green.	3690
8	Maize	pg*-N1881		0.682	Yellow seeds.	Less yellow than yellow green.	3684
8	Maize	pg*-N1881		0.438	Yellow seed coat.	Less yellow than yellow green.	3684
8	Maize	pg*-N1881		0.332	Pale brown seeds.	Pale green plant.	3684
8	Maize	pg*-N1881		0.142	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale green plant.	3684
8	Maize	pg*-N1881		0.131	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Pale green plant.	3684
8	Maize	pg*-N1881		0.000	Yellow seed coat.	Pale green plant.	3684
8	Maize	pg*-N1881		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3684
8	Maize	pg*-N1881		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3684
8	Maize	pg*-N1881		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Less yellow than yellow green.	3684
8	Maize	pg*-N1881		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale green plant.	3684
8	Maize	pg*-N1881		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Lighter green seedlings or plants.	3684
8	Maize	pg*-N1881		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Less yellow than yellow green.	3684
8	Maize	pg*-N1881		0.000	Double mutant.	Pale green plant.	3684
8	Maize	pg*-N1881		0.000	Double mutant.	Lighter green seedlings or plants.	3684
8	Maize	pg*-N1881		0.000	Double mutant.	Less yellow than yellow green.	3684
8	Maize	pg*-N1881		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3684
8	Maize	pg*-N1881		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3684
8	Maize	pg*-N1881		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3684
8	Maize	pg*-N1881		0.000	Yellow seeds.	Pale green plant.	3684
8	Maize	pg*-N1881		0.000	Yellow seeds.	Lighter green seedlings or plants.	3684
8	Maize	pg*-N1881		0.000	Pale brown seeds.	Lighter green seedlings or plants.	3684
8	Maize	pg*-N1881		0.000	Pale brown seeds.	Less yellow than yellow green.	3684
8	Maize	pg*-N1881		0.000	Altered phenylpropanoid metabolism.	Pale green plant.	3684
8	Maize	pg*-N1881		0.000	Altered phenylpropanoid metabolism.	Lighter green seedlings or plants.	3684
8	Maize	pg*-N1881		0.000	Altered phenylpropanoid metabolism.	Less yellow than yellow green.	3684
8	Maize	pg*-N1881		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Lighter green seedlings or plants.	3684
8	Maize	pg*-N1881		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Less yellow than yellow green.	3684
8	Maize	pg*-N1881		0.000	Probably deficient in flavonol synthase activity.	Pale green plant.	3684
8	Maize	pg*-N1881		0.000	Probably deficient in flavonol synthase activity.	Lighter green seedlings or plants.	3684
8	Maize	pg*-N1881		0.000	Probably deficient in flavonol synthase activity.	Less yellow than yellow green.	3684
9	Maize	pg16		0.682	Yellow seeds.	Less yellow than yellow green.	3682
9	Maize	pg16		0.438	Yellow seed coat.	Less yellow than yellow green.	3682
9	Maize	pg16		0.332	Pale brown seeds.	Pale green plant.	3682
9	Maize	pg16		0.142	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale green plant.	3682
9	Maize	pg16		0.131	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Pale green plant.	3682
9	Maize	pg16		0.000	Yellow seed coat.	Pale green plant.	3682
9	Maize	pg16		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3682
9	Maize	pg16		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3682
9	Maize	pg16		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Less yellow than yellow green.	3682
9	Maize	pg16		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale green plant.	3682
9	Maize	pg16		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Lighter green seedlings or plants.	3682
9	Maize	pg16		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Less yellow than yellow green.	3682
9	Maize	pg16		0.000	Double mutant.	Pale green plant.	3682
9	Maize	pg16		0.000	Double mutant.	Lighter green seedlings or plants.	3682
9	Maize	pg16		0.000	Double mutant.	Less yellow than yellow green.	3682
9	Maize	pg16		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3682
9	Maize	pg16		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3682
9	Maize	pg16		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3682
9	Maize	pg16		0.000	Yellow seeds.	Pale green plant.	3682
9	Maize	pg16		0.000	Yellow seeds.	Lighter green seedlings or plants.	3682
9	Maize	pg16		0.000	Pale brown seeds.	Lighter green seedlings or plants.	3682
9	Maize	pg16		0.000	Pale brown seeds.	Less yellow than yellow green.	3682
9	Maize	pg16		0.000	Altered phenylpropanoid metabolism.	Pale green plant.	3682
9	Maize	pg16		0.000	Altered phenylpropanoid metabolism.	Lighter green seedlings or plants.	3682
9	Maize	pg16		0.000	Altered phenylpropanoid metabolism.	Less yellow than yellow green.	3682
9	Maize	pg16		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Lighter green seedlings or plants.	3682
9	Maize	pg16		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Less yellow than yellow green.	3682
9	Maize	pg16		0.000	Probably deficient in flavonol synthase activity.	Pale green plant.	3682
9	Maize	pg16		0.000	Probably deficient in flavonol synthase activity.	Lighter green seedlings or plants.	3682
9	Maize	pg16		0.000	Probably deficient in flavonol synthase activity.	Less yellow than yellow green.	3682
10	Maize	pg13		0.682	Yellow seeds.	Less yellow than yellow green.	3681
10	Maize	pg13		0.438	Yellow seed coat.	Less yellow than yellow green.	3681
10	Maize	pg13		0.332	Pale brown seeds.	Pale green plant.	3681
10	Maize	pg13		0.142	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale green plant.	3681
10	Maize	pg13		0.131	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Pale green plant.	3681
10	Maize	pg13		0.000	Yellow seed coat.	Pale green plant.	3681
10	Maize	pg13		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3681
10	Maize	pg13		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3681
10	Maize	pg13		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Less yellow than yellow green.	3681
10	Maize	pg13		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale green plant.	3681
10	Maize	pg13		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Lighter green seedlings or plants.	3681
10	Maize	pg13		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Less yellow than yellow green.	3681
10	Maize	pg13		0.000	Double mutant.	Pale green plant.	3681
10	Maize	pg13		0.000	Double mutant.	Lighter green seedlings or plants.	3681
10	Maize	pg13		0.000	Double mutant.	Less yellow than yellow green.	3681
10	Maize	pg13		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3681
10	Maize	pg13		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3681
10	Maize	pg13		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3681
10	Maize	pg13		0.000	Yellow seeds.	Pale green plant.	3681
10	Maize	pg13		0.000	Yellow seeds.	Lighter green seedlings or plants.	3681
10	Maize	pg13		0.000	Pale brown seeds.	Lighter green seedlings or plants.	3681
10	Maize	pg13		0.000	Pale brown seeds.	Less yellow than yellow green.	3681
10	Maize	pg13		0.000	Altered phenylpropanoid metabolism.	Pale green plant.	3681
10	Maize	pg13		0.000	Altered phenylpropanoid metabolism.	Lighter green seedlings or plants.	3681
10	Maize	pg13		0.000	Altered phenylpropanoid metabolism.	Less yellow than yellow green.	3681
10	Maize	pg13		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Lighter green seedlings or plants.	3681
10	Maize	pg13		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Less yellow than yellow green.	3681
10	Maize	pg13		0.000	Probably deficient in flavonol synthase activity.	Pale green plant.	3681
10	Maize	pg13		0.000	Probably deficient in flavonol synthase activity.	Lighter green seedlings or plants.	3681
10	Maize	pg13		0.000	Probably deficient in flavonol synthase activity.	Less yellow than yellow green.	3681
11	Maize	pg12		0.682	Yellow seeds.	Less yellow than yellow green.	3680
11	Maize	pg12		0.438	Yellow seed coat.	Less yellow than yellow green.	3680
11	Maize	pg12		0.332	Pale brown seeds.	Pale green plant.	3680
11	Maize	pg12		0.142	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale green plant.	3680
11	Maize	pg12		0.131	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Pale green plant.	3680
11	Maize	pg12		0.000	Yellow seed coat.	Pale green plant.	3680
11	Maize	pg12		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3680
11	Maize	pg12		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3680
11	Maize	pg12		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Less yellow than yellow green.	3680
11	Maize	pg12		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale green plant.	3680
