Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Maize	a2	GRMZM2G345717	0.000	Spotted aleurone.	Green or brown plant.	169
2	Maize	cl*-N818A		1.000	Colorless aleurone.	Colorless aleurone.	2964
2	Maize	cl*-N818A		1.000	No color in the aleurone, specifically no color due to anthocyanins.	No color in the aleurone, specifically no color due to anthocyanins.	2964
2	Maize	cl*-N818A		0.771	Colored aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2964
2	Maize	cl*-N818A		0.746	Anthocyanin color with A1 A2 C1 C2 R1.	No color in the aleurone, specifically no color due to anthocyanins.	2964
2	Maize	cl*-N818A		0.742	Colorless aleurone with pigmented sectors.	Colorless aleurone.	2964
2	Maize	cl*-N818A		0.630	Aleuron layer is colored, leading to a colored kernel.	No color in the aleurone, specifically no color due to anthocyanins.	2964
2	Maize	cl*-N818A		0.624	Aleuron layer is colored.	No color in the aleurone, specifically no color due to anthocyanins.	2964
2	Maize	cl*-N818A		0.516	Colored aleurone.	Colorless aleurone.	2964
2	Maize	cl*-N818A		0.433	Spotted aleurone.	Colorless aleurone.	2964
2	Maize	cl*-N818A		0.417	Aleuron layer is colored.	Colorless aleurone.	2964
2	Maize	cl*-N818A		0.287	Colorless aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2964
2	Maize	cl*-N818A		0.287	No color in the aleurone, specifically no color due to anthocyanins.	Colorless aleurone.	2964
2	Maize	cl*-N818A		0.285	Spotted aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2964
2	Maize	cl*-N818A		0.270	Aleuron layer is colored, leading to a colored kernel.	Colorless aleurone.	2964
2	Maize	cl*-N818A		0.213	Colorless aleurone with pigmented sectors.	No color in the aleurone, specifically no color due to anthocyanins.	2964
2	Maize	cl*-N818A		0.171	However, anthocyanin pigmented sectors are present.	No color in the aleurone, specifically no color due to anthocyanins.	2964
2	Maize	cl*-N818A		0.000	Anthers are green.	Colorless aleurone.	2964
2	Maize	cl*-N818A		0.000	Anthers are green.	No color in the aleurone, specifically no color due to anthocyanins.	2964
2	Maize	cl*-N818A		0.000	Anthers are green, rather than the normal yellow.	Colorless aleurone.	2964
2	Maize	cl*-N818A		0.000	Anthers are green, rather than the normal yellow.	No color in the aleurone, specifically no color due to anthocyanins.	2964
2	Maize	cl*-N818A		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Colorless aleurone.	2964
2	Maize	cl*-N818A		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Colorless aleurone.	2964
2	Maize	cl*-N818A		0.000	Would be purple if with Pr1, Bz1 and Bz2.	No color in the aleurone, specifically no color due to anthocyanins.	2964
2	Maize	cl*-N818A		0.000	However, anthocyanin pigmented sectors are present.	Colorless aleurone.	2964
2	Maize	cl*-N818A		0.000	Green anthers.	Colorless aleurone.	2964
2	Maize	cl*-N818A		0.000	Green anthers.	No color in the aleurone, specifically no color due to anthocyanins.	2964
2	Maize	cl*-N818A		0.000	Non-pigmented.	Colorless aleurone.	2964
2	Maize	cl*-N818A		0.000	Non-pigmented.	No color in the aleurone, specifically no color due to anthocyanins.	2964
2	Maize	cl*-N818A		0.000	Usually appear to be yellow.	Colorless aleurone.	2964
2	Maize	cl*-N818A		0.000	Usually appear to be yellow.	No color in the aleurone, specifically no color due to anthocyanins.	2964
2	Maize	cl*-N818A		0.000	Green or brown plant.	Colorless aleurone.	2964
2	Maize	cl*-N818A		0.000	Green or brown plant.	No color in the aleurone, specifically no color due to anthocyanins.	2964
3	Maize	cl*-N795		1.000	Colorless aleurone.	Colorless aleurone.	2962
3	Maize	cl*-N795		1.000	No color in the aleurone, specifically no color due to anthocyanins.	No color in the aleurone, specifically no color due to anthocyanins.	2962
3	Maize	cl*-N795		0.771	Colored aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2962
3	Maize	cl*-N795		0.746	Anthocyanin color with A1 A2 C1 C2 R1.	No color in the aleurone, specifically no color due to anthocyanins.	2962
3	Maize	cl*-N795		0.742	Colorless aleurone with pigmented sectors.	Colorless aleurone.	2962
3	Maize	cl*-N795		0.630	Aleuron layer is colored, leading to a colored kernel.	No color in the aleurone, specifically no color due to anthocyanins.	2962
3	Maize	cl*-N795		0.624	Aleuron layer is colored.	No color in the aleurone, specifically no color due to anthocyanins.	2962
3	Maize	cl*-N795		0.516	Colored aleurone.	Colorless aleurone.	2962
3	Maize	cl*-N795		0.433	Spotted aleurone.	Colorless aleurone.	2962
3	Maize	cl*-N795		0.417	Aleuron layer is colored.	Colorless aleurone.	2962
3	Maize	cl*-N795		0.287	Colorless aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2962
3	Maize	cl*-N795		0.287	No color in the aleurone, specifically no color due to anthocyanins.	Colorless aleurone.	2962
3	Maize	cl*-N795		0.285	Spotted aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2962
3	Maize	cl*-N795		0.270	Aleuron layer is colored, leading to a colored kernel.	Colorless aleurone.	2962
3	Maize	cl*-N795		0.213	Colorless aleurone with pigmented sectors.	No color in the aleurone, specifically no color due to anthocyanins.	2962
3	Maize	cl*-N795		0.171	However, anthocyanin pigmented sectors are present.	No color in the aleurone, specifically no color due to anthocyanins.	2962
3	Maize	cl*-N795		0.000	Anthers are green.	Colorless aleurone.	2962
3	Maize	cl*-N795		0.000	Anthers are green.	No color in the aleurone, specifically no color due to anthocyanins.	2962
3	Maize	cl*-N795		0.000	Anthers are green, rather than the normal yellow.	Colorless aleurone.	2962
3	Maize	cl*-N795		0.000	Anthers are green, rather than the normal yellow.	No color in the aleurone, specifically no color due to anthocyanins.	2962
3	Maize	cl*-N795		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Colorless aleurone.	2962
3	Maize	cl*-N795		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Colorless aleurone.	2962
3	Maize	cl*-N795		0.000	Would be purple if with Pr1, Bz1 and Bz2.	No color in the aleurone, specifically no color due to anthocyanins.	2962
3	Maize	cl*-N795		0.000	However, anthocyanin pigmented sectors are present.	Colorless aleurone.	2962
3	Maize	cl*-N795		0.000	Green anthers.	Colorless aleurone.	2962
3	Maize	cl*-N795		0.000	Green anthers.	No color in the aleurone, specifically no color due to anthocyanins.	2962
3	Maize	cl*-N795		0.000	Non-pigmented.	Colorless aleurone.	2962
3	Maize	cl*-N795		0.000	Non-pigmented.	No color in the aleurone, specifically no color due to anthocyanins.	2962
3	Maize	cl*-N795		0.000	Usually appear to be yellow.	Colorless aleurone.	2962
3	Maize	cl*-N795		0.000	Usually appear to be yellow.	No color in the aleurone, specifically no color due to anthocyanins.	2962
3	Maize	cl*-N795		0.000	Green or brown plant.	Colorless aleurone.	2962
3	Maize	cl*-N795		0.000	Green or brown plant.	No color in the aleurone, specifically no color due to anthocyanins.	2962
4	Maize	bn1		1.000	Colorless aleurone.	Colorless aleurone.	2866
4	Maize	bn1		1.000	No color in the aleurone, specifically no color due to anthocyanins.	No color in the aleurone, specifically no color due to anthocyanins.	2866
4	Maize	bn1		0.771	Colored aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2866
4	Maize	bn1		0.751	Aleuron layer is colored.	Yellowish brown color in the aleurone layer.	2866
4	Maize	bn1		0.746	Anthocyanin color with A1 A2 C1 C2 R1.	No color in the aleurone, specifically no color due to anthocyanins.	2866
4	Maize	bn1		0.742	Colorless aleurone with pigmented sectors.	Colorless aleurone.	2866
4	Maize	bn1		0.630	Aleuron layer is colored, leading to a colored kernel.	No color in the aleurone, specifically no color due to anthocyanins.	2866
4	Maize	bn1		0.624	Aleuron layer is colored.	No color in the aleurone, specifically no color due to anthocyanins.	2866
4	Maize	bn1		0.610	Aleuron layer is colored, leading to a colored kernel.	Yellowish brown color in the aleurone layer.	2866
4	Maize	bn1		0.607	Colored aleurone.	Yellowish brown color in the aleurone layer.	2866
4	Maize	bn1		0.568	Colored aleurone.	Brown aleurone.	2866
4	Maize	bn1		0.532	Green or brown plant.	Brown aleurone.	2866
4	Maize	bn1		0.516	Colored aleurone.	Colorless aleurone.	2866
4	Maize	bn1		0.480	Colorless aleurone.	Brown aleurone.	2866
4	Maize	bn1		0.477	Spotted aleurone.	Brown aleurone.	2866
4	Maize	bn1		0.468	No color in the aleurone, specifically no color due to anthocyanins.	Yellowish brown color in the aleurone layer.	2866
4	Maize	bn1		0.459	Aleuron layer is colored.	Brown aleurone.	2866
4	Maize	bn1		0.433	Spotted aleurone.	Colorless aleurone.	2866
4	Maize	bn1		0.417	Aleuron layer is colored.	Colorless aleurone.	2866
4	Maize	bn1		0.356	Colorless aleurone with pigmented sectors.	Brown aleurone.	2866
4	Maize	bn1		0.347	Green or brown plant.	Yellowish brown color in the aleurone layer.	2866
4	Maize	bn1		0.315	No color in the aleurone, specifically no color due to anthocyanins.	Brown aleurone.	2866
4	Maize	bn1		0.313	Colorless aleurone.	Yellowish brown color in the aleurone layer.	2866
4	Maize	bn1		0.311	Spotted aleurone.	Yellowish brown color in the aleurone layer.	2866
4	Maize	bn1		0.302	Aleuron layer is colored, leading to a colored kernel.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
4	Maize	bn1		0.297	Aleuron layer is colored, leading to a colored kernel.	Brown aleurone.	2866
4	Maize	bn1		0.291	Usually appear to be yellow.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
4	Maize	bn1		0.287	Colorless aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2866
4	Maize	bn1		0.287	No color in the aleurone, specifically no color due to anthocyanins.	Colorless aleurone.	2866
4	Maize	bn1		0.285	Spotted aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2866
4	Maize	bn1		0.270	Aleuron layer is colored, leading to a colored kernel.	Colorless aleurone.	2866
4	Maize	bn1		0.256	Anthocyanin color with A1 A2 C1 C2 R1.	Yellowish brown color in the aleurone layer.	2866
4	Maize	bn1		0.233	Colorless aleurone with pigmented sectors.	Yellowish brown color in the aleurone layer.	2866
4	Maize	bn1		0.217	No color in the aleurone, specifically no color due to anthocyanins.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
4	Maize	bn1		0.213	Colorless aleurone with pigmented sectors.	No color in the aleurone, specifically no color due to anthocyanins.	2866
4	Maize	bn1		0.212	Anthocyanin color with A1 A2 C1 C2 R1.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
4	Maize	bn1		0.195	Colored aleurone.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
4	Maize	bn1		0.171	However, anthocyanin pigmented sectors are present.	No color in the aleurone, specifically no color due to anthocyanins.	2866
4	Maize	bn1		0.158	Aleuron layer is colored.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
4	Maize	bn1		0.122	Anthers are green, rather than the normal yellow.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
4	Maize	bn1		0.000	Anthers are green.	Brown aleurone.	2866
4	Maize	bn1		0.000	Anthers are green.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
4	Maize	bn1		0.000	Anthers are green.	Yellowish brown color in the aleurone layer.	2866
4	Maize	bn1		0.000	Anthers are green.	Colorless aleurone.	2866
4	Maize	bn1		0.000	Anthers are green.	No color in the aleurone, specifically no color due to anthocyanins.	2866
4	Maize	bn1		0.000	Anthers are green, rather than the normal yellow.	Brown aleurone.	2866
4	Maize	bn1		0.000	Anthers are green, rather than the normal yellow.	Yellowish brown color in the aleurone layer.	2866
4	Maize	bn1		0.000	Anthers are green, rather than the normal yellow.	Colorless aleurone.	2866
4	Maize	bn1		0.000	Anthers are green, rather than the normal yellow.	No color in the aleurone, specifically no color due to anthocyanins.	2866
4	Maize	bn1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Brown aleurone.	2866
4	Maize	bn1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Colorless aleurone.	2866
4	Maize	bn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Brown aleurone.	2866
4	Maize	bn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
4	Maize	bn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Yellowish brown color in the aleurone layer.	2866
4	Maize	bn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Colorless aleurone.	2866
4	Maize	bn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	No color in the aleurone, specifically no color due to anthocyanins.	2866
4	Maize	bn1		0.000	Colorless aleurone.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
4	Maize	bn1		0.000	Colorless aleurone with pigmented sectors.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
4	Maize	bn1		0.000	However, anthocyanin pigmented sectors are present.	Brown aleurone.	2866
4	Maize	bn1		0.000	However, anthocyanin pigmented sectors are present.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
4	Maize	bn1		0.000	However, anthocyanin pigmented sectors are present.	Yellowish brown color in the aleurone layer.	2866
4	Maize	bn1		0.000	However, anthocyanin pigmented sectors are present.	Colorless aleurone.	2866
4	Maize	bn1		0.000	Green anthers.	Brown aleurone.	2866
4	Maize	bn1		0.000	Green anthers.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
4	Maize	bn1		0.000	Green anthers.	Yellowish brown color in the aleurone layer.	2866
4	Maize	bn1		0.000	Green anthers.	Colorless aleurone.	2866
4	Maize	bn1		0.000	Green anthers.	No color in the aleurone, specifically no color due to anthocyanins.	2866
4	Maize	bn1		0.000	Non-pigmented.	Brown aleurone.	2866
4	Maize	bn1		0.000	Non-pigmented.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
4	Maize	bn1		0.000	Non-pigmented.	Yellowish brown color in the aleurone layer.	2866
4	Maize	bn1		0.000	Non-pigmented.	Colorless aleurone.	2866
4	Maize	bn1		0.000	Non-pigmented.	No color in the aleurone, specifically no color due to anthocyanins.	2866
4	Maize	bn1		0.000	Usually appear to be yellow.	Brown aleurone.	2866
4	Maize	bn1		0.000	Usually appear to be yellow.	Yellowish brown color in the aleurone layer.	2866
4	Maize	bn1		0.000	Usually appear to be yellow.	Colorless aleurone.	2866
4	Maize	bn1		0.000	Usually appear to be yellow.	No color in the aleurone, specifically no color due to anthocyanins.	2866
4	Maize	bn1		0.000	Green or brown plant.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
4	Maize	bn1		0.000	Green or brown plant.	Colorless aleurone.	2866
4	Maize	bn1		0.000	Green or brown plant.	No color in the aleurone, specifically no color due to anthocyanins.	2866
4	Maize	bn1		0.000	Spotted aleurone.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2866
5	Maize	scm1		1.000	Aleuron layer is colored, leading to a colored kernel.	Aleuron layer is colored, leading to a colored kernel.	2961
5	Maize	scm1		1.000	Colored aleurone.	Colored aleurone.	2961
5	Maize	scm1		1.000	Anthocyanin color with A1 A2 C1 C2 R1.	Anthocyanin color with A1 A2 C1 C2 R1.	2961
5	Maize	scm1		1.000	Would be purple if with Pr1, Bz1 and Bz2.	Would be purple if with Pr1, Bz1 and Bz2.	2961
5	Maize	scm1		0.812	Aleuron layer is colored.	Aleuron layer is colored, leading to a colored kernel.	2961
5	Maize	scm1		0.808	Aleuron layer is colored.	Colored aleurone.	2961
5	Maize	scm1		0.771	No color in the aleurone, specifically no color due to anthocyanins.	Colored aleurone.	2961
5	Maize	scm1		0.746	No color in the aleurone, specifically no color due to anthocyanins.	Anthocyanin color with A1 A2 C1 C2 R1.	2961
5	Maize	scm1		0.727	Aleuron layer is colored, leading to a colored kernel.	Colored aleurone.	2961
5	Maize	scm1		0.727	Colored aleurone.	Aleuron layer is colored, leading to a colored kernel.	2961
5	Maize	scm1		0.630	No color in the aleurone, specifically no color due to anthocyanins.	Aleuron layer is colored, leading to a colored kernel.	2961
5	Maize	scm1		0.516	Colorless aleurone.	Colored aleurone.	2961
5	Maize	scm1		0.513	Spotted aleurone.	Colored aleurone.	2961
5	Maize	scm1		0.442	Aleuron layer is colored, leading to a colored kernel.	Anthocyanin color with A1 A2 C1 C2 R1.	2961
5	Maize	scm1		0.442	Anthocyanin color with A1 A2 C1 C2 R1.	Aleuron layer is colored, leading to a colored kernel.	2961
5	Maize	scm1		0.422	Colored aleurone.	Anthocyanin color with A1 A2 C1 C2 R1.	2961
5	Maize	scm1		0.422	Anthocyanin color with A1 A2 C1 C2 R1.	Colored aleurone.	2961
5	Maize	scm1		0.383	Colorless aleurone with pigmented sectors.	Colored aleurone.	2961
5	Maize	scm1		0.341	Aleuron layer is colored.	Anthocyanin color with A1 A2 C1 C2 R1.	2961
5	Maize	scm1		0.334	However, anthocyanin pigmented sectors are present.	Anthocyanin color with A1 A2 C1 C2 R1.	2961
5	Maize	scm1		0.270	Colorless aleurone.	Aleuron layer is colored, leading to a colored kernel.	2961
5	Maize	scm1		0.268	Spotted aleurone.	Aleuron layer is colored, leading to a colored kernel.	2961
5	Maize	scm1		0.200	Colorless aleurone with pigmented sectors.	Aleuron layer is colored, leading to a colored kernel.	2961
5	Maize	scm1		0.000	Aleuron layer is colored.	Would be purple if with Pr1, Bz1 and Bz2.	2961
5	Maize	scm1		0.000	Anthers are green.	Colored aleurone.	2961
5	Maize	scm1		0.000	Anthers are green.	Aleuron layer is colored, leading to a colored kernel.	2961
5	Maize	scm1		0.000	Anthers are green.	Anthocyanin color with A1 A2 C1 C2 R1.	2961
5	Maize	scm1		0.000	Anthers are green.	Would be purple if with Pr1, Bz1 and Bz2.	2961
5	Maize	scm1		0.000	Aleuron layer is colored, leading to a colored kernel.	Would be purple if with Pr1, Bz1 and Bz2.	2961
5	Maize	scm1		0.000	Anthers are green, rather than the normal yellow.	Colored aleurone.	2961
5	Maize	scm1		0.000	Anthers are green, rather than the normal yellow.	Aleuron layer is colored, leading to a colored kernel.	2961
5	Maize	scm1		0.000	Anthers are green, rather than the normal yellow.	Anthocyanin color with A1 A2 C1 C2 R1.	2961
5	Maize	scm1		0.000	Anthers are green, rather than the normal yellow.	Would be purple if with Pr1, Bz1 and Bz2.	2961
5	Maize	scm1		0.000	Colored aleurone.	Would be purple if with Pr1, Bz1 and Bz2.	2961
5	Maize	scm1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Would be purple if with Pr1, Bz1 and Bz2.	2961
5	Maize	scm1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Colored aleurone.	2961
5	Maize	scm1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Aleuron layer is colored, leading to a colored kernel.	2961
