Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
45	Maize	w2	GRMZM2G480171	0.537	Aleuron layer is colored, leading to a colored kernel.	Mosaic aleurone color.	2759
45	Maize	w2	GRMZM2G480171	0.434	Red aleurone.	Mosaic aleurone color.	2759
45	Maize	w2	GRMZM2G480171	0.433	Aleuron layer is colored, leading to a colored kernel.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	2759
45	Maize	w2	GRMZM2G480171	0.390	Purple aleurone.	Mosaic aleurone color.	2759
45	Maize	w2	GRMZM2G480171	0.316	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	2759
45	Maize	w2	GRMZM2G480171	0.224	Red aleurone.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	2759
45	Maize	w2	GRMZM2G480171	0.202	Purple aleurone.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	2759
45	Maize	w2	GRMZM2G480171	0.192	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Mosaic aleurone color.	2759
45	Maize	w2	GRMZM2G480171	0.181	Aleuron layer is colored, leading to a colored kernel.	Pitted kernel.	2759
45	Maize	w2	GRMZM2G480171	0.099	Aleuron layer is colored, leading to a colored kernel.	Surface of kernel strewn with small pits or indentations.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	Albino seedling.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	Seedling leaves are white.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	The borders are distinct, as opposed to mottled.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	Pale green plant.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	Lighter green seedlings or plants.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	Less yellow than yellow green.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	Pale pale green leaf.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	Very light green seedling, nearly white.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	Pitted kernel.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	Surface of kernel strewn with small pits or indentations.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	Interior usually floury.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	Small seedling.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	Reduced size to the 7-8 leaf stage, usually becomes small plant.	2759
45	Maize	w2	GRMZM2G480171	0.000	Purple aleurone.	Spotted/pitted endosperm.	2759
45	Maize	w2	GRMZM2G480171	0.000	Aleuron layer is colored, leading to a colored kernel.	Albino seedling.	2759
45	Maize	w2	GRMZM2G480171	0.000	Aleuron layer is colored, leading to a colored kernel.	Seedling leaves are white.	2759
45	Maize	w2	GRMZM2G480171	0.000	Aleuron layer is colored, leading to a colored kernel.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2759
45	Maize	w2	GRMZM2G480171	0.000	Aleuron layer is colored, leading to a colored kernel.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2759
45	Maize	w2	GRMZM2G480171	0.000	Aleuron layer is colored, leading to a colored kernel.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2759
45	Maize	w2	GRMZM2G480171	0.000	Aleuron layer is colored, leading to a colored kernel.	The borders are distinct, as opposed to mottled.	2759
45	Maize	w2	GRMZM2G480171	0.000	Aleuron layer is colored, leading to a colored kernel.	Pale green plant.	2759
45	Maize	w2	GRMZM2G480171	0.000	Aleuron layer is colored, leading to a colored kernel.	Lighter green seedlings or plants.	2759
45	Maize	w2	GRMZM2G480171	0.000	Aleuron layer is colored, leading to a colored kernel.	Less yellow than yellow green.	2759
45	Maize	w2	GRMZM2G480171	0.000	Aleuron layer is colored, leading to a colored kernel.	Pale pale green leaf.	2759
45	Maize	w2	GRMZM2G480171	0.000	Aleuron layer is colored, leading to a colored kernel.	Very light green seedling, nearly white.	2759
45	Maize	w2	GRMZM2G480171	0.000	Aleuron layer is colored, leading to a colored kernel.	Interior usually floury.	2759
45	Maize	w2	GRMZM2G480171	0.000	Aleuron layer is colored, leading to a colored kernel.	Small seedling.	2759
45	Maize	w2	GRMZM2G480171	0.000	Aleuron layer is colored, leading to a colored kernel.	Reduced size to the 7-8 leaf stage, usually becomes small plant.	2759
45	Maize	w2	GRMZM2G480171	0.000	Aleuron layer is colored, leading to a colored kernel.	Spotted/pitted endosperm.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Albino seedling.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Seedling leaves are white.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	The borders are distinct, as opposed to mottled.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Pale green plant.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Lighter green seedlings or plants.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Less yellow than yellow green.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Pale pale green leaf.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Very light green seedling, nearly white.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Pitted kernel.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Surface of kernel strewn with small pits or indentations.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Interior usually floury.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Small seedling.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Reduced size to the 7-8 leaf stage, usually becomes small plant.	2759
45	Maize	w2	GRMZM2G480171	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Spotted/pitted endosperm.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	Albino seedling.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	Seedling leaves are white.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	The borders are distinct, as opposed to mottled.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	Pale green plant.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	Lighter green seedlings or plants.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	Less yellow than yellow green.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	Pale pale green leaf.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	Very light green seedling, nearly white.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	Pitted kernel.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	Surface of kernel strewn with small pits or indentations.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	Interior usually floury.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	Small seedling.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	Reduced size to the 7-8 leaf stage, usually becomes small plant.	2759
45	Maize	w2	GRMZM2G480171	0.000	Red aleurone.	Spotted/pitted endosperm.	2759
46	Maize	dek5	GRMZM2G083374	0.537	Aleuron layer is colored, leading to a colored kernel.	Mosaic aleurone color.	3097
46	Maize	dek5	GRMZM2G083374	0.434	Red aleurone.	Mosaic aleurone color.	3097
46	Maize	dek5	GRMZM2G083374	0.433	Aleuron layer is colored, leading to a colored kernel.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3097
46	Maize	dek5	GRMZM2G083374	0.390	Purple aleurone.	Mosaic aleurone color.	3097
46	Maize	dek5	GRMZM2G083374	0.326	Aleuron layer is colored, leading to a colored kernel.	Could be color or necrosis on normal green.	3097
46	Maize	dek5	GRMZM2G083374	0.316	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3097
46	Maize	dek5	GRMZM2G083374	0.291	Aleuron layer is colored, leading to a colored kernel.	Defective kernel.	3097
46	Maize	dek5	GRMZM2G083374	0.224	Red aleurone.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3097
46	Maize	dek5	GRMZM2G083374	0.214	Aleuron layer is colored, leading to a colored kernel.	Uniform longitudinal stripes of either white or yellow color on normal green.	3097
46	Maize	dek5	GRMZM2G083374	0.208	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Could be color or necrosis on normal green.	3097
46	Maize	dek5	GRMZM2G083374	0.202	Purple aleurone.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3097
46	Maize	dek5	GRMZM2G083374	0.192	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Mosaic aleurone color.	3097
46	Maize	dek5	GRMZM2G083374	0.181	Aleuron layer is colored, leading to a colored kernel.	Rough kernel.	3097
46	Maize	dek5	GRMZM2G083374	0.177	Aleuron layer is colored, leading to a colored kernel.	Shrunken kernel.	3097
46	Maize	dek5	GRMZM2G083374	0.157	Aleuron layer is colored, leading to a colored kernel.	Sugary kernel.	3097
46	Maize	dek5	GRMZM2G083374	0.137	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Uniform longitudinal stripes of either white or yellow color on normal green.	3097
46	Maize	dek5	GRMZM2G083374	0.100	Aleuron layer is colored, leading to a colored kernel.	Kernel is wrinkled, hard and translucent when dry.	3097
46	Maize	dek5	GRMZM2G083374	0.094	Aleuron layer is colored, leading to a colored kernel.	Surface of kernel covered with many small irregularities giving it a rough texture.	3097
46	Maize	dek5	GRMZM2G083374	0.086	Aleuron layer is colored, leading to a colored kernel.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Defective kernel.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Usually smaller, distorted and otherwise atypical.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Green with white stripes.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Green leaf with white stripes.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	The borders are distinct, as opposed to mottled.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Opaque endosperm.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Endosperm is opaque and firm, not chalky and not waxy.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Pale green plant.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Lighter green seedlings or plants.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Less yellow than yellow green.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Pale pale green leaf.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Very light green seedling, nearly white.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Rough kernel.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Surface of kernel covered with many small irregularities giving it a rough texture.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Shrunken kernel.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Small germ.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Striped leaf.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Uniform longitudinal stripes of either white or yellow color on normal green.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Variable longitudinal stripes.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Could be color or necrosis on normal green.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Gerry Neuffer, 2010.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Sugary kernel.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Kernel is wrinkled, hard and translucent when dry.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Sweet at milk stage.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Purple aleurone.	Typical of su1.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Usually smaller, distorted and otherwise atypical.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Green with white stripes.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Green leaf with white stripes.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	The borders are distinct, as opposed to mottled.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Opaque endosperm.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Endosperm is opaque and firm, not chalky and not waxy.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Pale green plant.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Lighter green seedlings or plants.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Less yellow than yellow green.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Pale pale green leaf.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Very light green seedling, nearly white.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Small germ.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Striped leaf.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Variable longitudinal stripes.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Gerry Neuffer, 2010.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Sweet at milk stage.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Aleuron layer is colored, leading to a colored kernel.	Typical of su1.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Defective kernel.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Usually smaller, distorted and otherwise atypical.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Green with white stripes.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Green leaf with white stripes.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	The borders are distinct, as opposed to mottled.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Opaque endosperm.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Endosperm is opaque and firm, not chalky and not waxy.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Pale green plant.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Lighter green seedlings or plants.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Less yellow than yellow green.	3097
46	Maize	dek5	GRMZM2G083374	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Pale pale green leaf.	3097
