Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
15	Maize	an1	GRMZM2G081554	0.274	Anthers not fluorescent.	Other phenotypes may associate with occurrences of anther ear.	531
15	Maize	an1	GRMZM2G081554	0.251	Aleuron layer is colored, leading to a colored kernel.	Bronze aleurone.	531
15	Maize	an1	GRMZM2G081554	0.242	Anthers not fluorescent.	Male floral parts (anthers, sometimes glumes) on the ear.	531
15	Maize	an1	GRMZM2G081554	0.208	Anthers not fluorescent.	Anthers in tassel remain in glumes, tassel branches few.	531
15	Maize	an1	GRMZM2G081554	0.191	Anthers not fluorescent.	For an1 variations, anthers in the tassel remain in glumes and tassel branches are few.	531
15	Maize	an1	GRMZM2G081554	0.163	Whole plant color can be bronze.	The plant is shorter.	531
15	Maize	an1	GRMZM2G081554	0.104	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Additionally, an1 mutants express a dwarf phenotype that responds to gibberellins.	531
15	Maize	an1	GRMZM2G081554	0.102	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Dwarf plant.	531
15	Maize	an1	GRMZM2G081554	0.099	Whole plant color can be bronze.	The plant is shorter, due to less internode elongation.	531
15	Maize	an1	GRMZM2G081554	0.078	Whole plant color can be bronze.	Producing both bisexual and male flowers on the same plant.	531
15	Maize	an1	GRMZM2G081554	0.065	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	The plant is shorter.	531
15	Maize	an1	GRMZM2G081554	0.039	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	The plant is shorter, due to less internode elongation.	531
15	Maize	an1	GRMZM2G081554	0.031	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Producing both bisexual and male flowers on the same plant.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Producing both bisexual and male flowers on the same plant.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Synonym: andromonoecious.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Ear florets are hermaphroditic.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Most easily observed in unfertilized ear.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Dwarf.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Tassel branches few.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Short leaves.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Compact leaves.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Broad leaves.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Leaf width excess.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	The plant is shorter.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Internode elongation reduced.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Responds to gibberellins.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Anthers in tassel remain in glumes, tassel branches few.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Short, compact, broad leaves, andromonoecious.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	The leaf blade is broader than wild type sibs.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	The plant is shorter, due to less internode elongation.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Andromonoecious.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Male floral parts (anthers, sometimes glumes) on the ear.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Synonym: anther ear.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Anther ear.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Other phenotypes may associate with occurrences of anther ear.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	For an1 variations, anthers in the tassel remain in glumes and tassel branches are few.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Additionally, an1 mutants express a dwarf phenotype that responds to gibberellins.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	See individual variations for details.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Broad leaf.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Foreshortened leaf.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Shortened internodes.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Unbranched tassel.	531
15	Maize	an1	GRMZM2G081554	0.000	Aleurone color is bronze.	Tassel with one spike.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Synonym: andromonoecious.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Ear florets are hermaphroditic.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Most easily observed in unfertilized ear.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Dwarf.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Tassel branches few.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Short leaves.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Compact leaves.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Broad leaves.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Leaf width excess.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Internode elongation reduced.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Responds to gibberellins.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Anthers in tassel remain in glumes, tassel branches few.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Short, compact, broad leaves, andromonoecious.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	The leaf blade is broader than wild type sibs.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Andromonoecious.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Male floral parts (anthers, sometimes glumes) on the ear.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Synonym: anther ear.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Anther ear.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Other phenotypes may associate with occurrences of anther ear.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	For an1 variations, anthers in the tassel remain in glumes and tassel branches are few.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Additionally, an1 mutants express a dwarf phenotype that responds to gibberellins.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	See individual variations for details.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Broad leaf.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Foreshortened leaf.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Shortened internodes.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Unbranched tassel.	531
15	Maize	an1	GRMZM2G081554	0.000	Whole plant color can be bronze.	Tassel with one spike.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Producing both bisexual and male flowers on the same plant.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Synonym: andromonoecious.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Ear florets are hermaphroditic.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Most easily observed in unfertilized ear.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Dwarf.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Tassel branches few.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Short leaves.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Compact leaves.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Broad leaves.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Leaf width excess.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	The plant is shorter.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Internode elongation reduced.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Responds to gibberellins.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Anthers in tassel remain in glumes, tassel branches few.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Short, compact, broad leaves, andromonoecious.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	The leaf blade is broader than wild type sibs.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	The plant is shorter, due to less internode elongation.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Andromonoecious.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Male floral parts (anthers, sometimes glumes) on the ear.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Synonym: anther ear.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Anther ear.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Other phenotypes may associate with occurrences of anther ear.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	For an1 variations, anthers in the tassel remain in glumes and tassel branches are few.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Additionally, an1 mutants express a dwarf phenotype that responds to gibberellins.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	See individual variations for details.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Broad leaf.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Foreshortened leaf.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Shortened internodes.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Unbranched tassel.	531
15	Maize	an1	GRMZM2G081554	0.000	Bronze or dilute purple aleurone color.	Tassel with one spike.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Producing both bisexual and male flowers on the same plant.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Synonym: andromonoecious.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Ear florets are hermaphroditic.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Most easily observed in unfertilized ear.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Dwarf.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Tassel branches few.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Short leaves.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Compact leaves.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Broad leaves.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Leaf width excess.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	The plant is shorter.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Internode elongation reduced.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Responds to gibberellins.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Short, compact, broad leaves, andromonoecious.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	The leaf blade is broader than wild type sibs.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	The plant is shorter, due to less internode elongation.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Andromonoecious.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Additionally, an1 mutants express a dwarf phenotype that responds to gibberellins.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	See individual variations for details.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Broad leaf.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Bronze aleurone.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Dwarf plant.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Foreshortened leaf.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Shortened internodes.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Unbranched tassel.	531
15	Maize	an1	GRMZM2G081554	0.000	Anthers not fluorescent.	Tassel with one spike.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Producing both bisexual and male flowers on the same plant.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Synonym: andromonoecious.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Ear florets are hermaphroditic.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Most easily observed in unfertilized ear.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Dwarf.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Tassel branches few.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Short leaves.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Compact leaves.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Broad leaves.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Leaf width excess.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	The plant is shorter.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Internode elongation reduced.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Responds to gibberellins.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Anthers in tassel remain in glumes, tassel branches few.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Short, compact, broad leaves, andromonoecious.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	The leaf blade is broader than wild type sibs.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	The plant is shorter, due to less internode elongation.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Andromonoecious.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Male floral parts (anthers, sometimes glumes) on the ear.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Synonym: anther ear.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Anther ear.	531
15	Maize	an1	GRMZM2G081554	0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Other phenotypes may associate with occurrences of anther ear.	531
