Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
48	Maize	vsr1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Striped leaf.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Striped leaf.	3604
48	Maize	vsr1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Also distinct from embryonic axis profile/color halo trait.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Also distinct from embryonic axis profile/color halo trait.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Also distinct from embryonic axis profile/color halo trait.	Striped leaf.	3604
48	Maize	vsr1		0.000	Also distinct from embryonic axis profile/color halo trait.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Also distinct from embryonic axis profile/color halo trait.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Also distinct from embryonic axis profile/color halo trait.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Also distinct from embryonic axis profile/color halo trait.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Also distinct from embryonic axis profile/color halo trait.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Expression varies between backgrounds.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Expression varies between backgrounds.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.000	Expression varies between backgrounds.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Expression varies between backgrounds.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Expression varies between backgrounds.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Expression varies between backgrounds.	Striped leaf.	3604
48	Maize	vsr1		0.000	Expression varies between backgrounds.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Expression varies between backgrounds.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Expression varies between backgrounds.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Expression varies between backgrounds.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Expression varies between backgrounds.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Expression varies between backgrounds.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Expression varies between backgrounds.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Colorless aleurone.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Colorless aleurone.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Colorless aleurone.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Colorless aleurone.	Striped leaf.	3604
48	Maize	vsr1		0.000	Colorless aleurone.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Colorless aleurone.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Colorless aleurone.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Colorless aleurone.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Colorless aleurone.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Colorless aleurone.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Colorless aleurone.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Colorless aleurone with pigmented sectors.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Colorless aleurone with pigmented sectors.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Colorless aleurone with pigmented sectors.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Colorless aleurone with pigmented sectors.	Striped leaf.	3604
48	Maize	vsr1		0.000	Colorless aleurone with pigmented sectors.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Colorless aleurone with pigmented sectors.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Colorless aleurone with pigmented sectors.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Colorless aleurone with pigmented sectors.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Colorless aleurone with pigmented sectors.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Colorless aleurone with pigmented sectors.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Colorless aleurone with pigmented sectors.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Green plant.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Green plant.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.000	Green plant.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Green plant.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Green plant.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Green plant.	Striped leaf.	3604
48	Maize	vsr1		0.000	Green plant.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Green plant.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Green plant.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Pale aleurone.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Striped leaf.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Striped leaf.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Pale purple husks.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Pale purple husks.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.000	Pale purple husks.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Pale purple husks.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Pale purple husks.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Pale purple husks.	Striped leaf.	3604
48	Maize	vsr1		0.000	Pale purple husks.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Pale purple husks.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Pale purple husks.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Pale purple husks.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Pale purple husks.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Pale purple husks.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Pale purple husks.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Purple auricle.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Purple auricle.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.000	Purple auricle.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Purple auricle.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Purple auricle.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Purple auricle.	Striped leaf.	3604
48	Maize	vsr1		0.000	Purple auricle.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Purple auricle.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Purple auricle.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Purple auricle.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Purple auricle.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Purple auricle.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Purple auricle.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in auricle.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in auricle.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in auricle.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in auricle.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in auricle.	Striped leaf.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in auricle.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in auricle.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in auricle.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in auricle.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in auricle.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in auricle.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Anthocyanin pigment in auricle.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Distinct from red auricle.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Distinct from red auricle.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.000	Distinct from red auricle.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Distinct from red auricle.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Distinct from red auricle.	Striped leaf.	3604
48	Maize	vsr1		0.000	Distinct from red auricle.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Distinct from red auricle.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Distinct from red auricle.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Distinct from red auricle.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Distinct from red auricle.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Distinct from red auricle.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Distinct from red auricle.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Requires Pl1.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Requires Pl1.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.000	Requires Pl1.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Requires Pl1.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Requires Pl1.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Requires Pl1.	Striped leaf.	3604
48	Maize	vsr1		0.000	Requires Pl1.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Requires Pl1.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Requires Pl1.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Requires Pl1.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Requires Pl1.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Requires Pl1.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Requires Pl1.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Purple plant.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Purple plant.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.000	Purple plant.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Purple plant.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Purple plant.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Purple plant.	Striped leaf.	3604
48	Maize	vsr1		0.000	Purple plant.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Purple plant.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Purple plant.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Purple plant.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Purple plant.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Purple plant.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Purple plant.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Purple tassel glume bars.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Purple tassel glume bars.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.000	Purple tassel glume bars.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Purple tassel glume bars.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Purple tassel glume bars.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Purple tassel glume bars.	Striped leaf.	3604
48	Maize	vsr1		0.000	Purple tassel glume bars.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Purple tassel glume bars.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Purple tassel glume bars.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Purple tassel glume bars.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Purple tassel glume bars.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Purple tassel glume bars.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Purple tassel glume bars.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Purple tassel glume faces.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Purple tassel glume faces.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.000	Purple tassel glume faces.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Purple tassel glume faces.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Purple tassel glume faces.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Purple tassel glume faces.	Striped leaf.	3604
48	Maize	vsr1		0.000	Purple tassel glume faces.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Purple tassel glume faces.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Purple tassel glume faces.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Purple tassel glume faces.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Purple tassel glume faces.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Purple tassel glume faces.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Purple tassel glume faces.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Striped purple plant.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Striped purple plant.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.000	Striped purple plant.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Striped purple plant.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Striped purple plant.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Striped purple plant.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Striped purple plant.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Striped purple plant.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Striped purple plant.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Twin spots.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Twin spots.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.000	Twin spots.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Twin spots.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Twin spots.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Twin spots.	Striped leaf.	3604
48	Maize	vsr1		0.000	Twin spots.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Twin spots.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Twin spots.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Twin spots.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Twin spots.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Twin spots.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Twin spots.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Weakly striped purple plant.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Weakly striped purple plant.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.000	Weakly striped purple plant.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Weakly striped purple plant.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Weakly striped purple plant.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Weakly striped purple plant.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Weakly striped purple plant.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Weakly striped purple plant.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Weakly striped purple plant.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Weak purple plant.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Weak purple plant.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.000	Weak purple plant.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Weak purple plant.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Weak purple plant.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Weak purple plant.	Striped leaf.	3604
48	Maize	vsr1		0.000	Weak purple plant.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Weak purple plant.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Weak purple plant.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Weak purple plant.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Weak purple plant.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Weak purple plant.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Weak purple plant.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Striped leaf.	3604
48	Maize	vsr1		0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
49	Maize	og1		0.788	Striped leaves.	Striped leaf.	3875
49	Maize	og1		0.717	Striped stems.	Striped leaf.	3875
49	Maize	og1		0.580	Striped purple plant.	Striped leaf.	3875
49	Maize	og1		0.535	Striped leaves.	Variable longitudinal stripes.	3875
49	Maize	og1		0.487	Striped stems.	Variable longitudinal stripes.	3875
49	Maize	og1		0.469	Weakly striped purple plant.	Striped leaf.	3875
49	Maize	og1		0.425	Colored plant.	Could be color or necrosis on normal green.	3875
49	Maize	og1		0.416	Leaves and stem appear to have clonal stripes of anthocyanin.	Striped leaf.	3875
49	Maize	og1		0.394	Striped purple plant.	Variable longitudinal stripes.	3875
49	Maize	og1		0.385	Striped leaves.	Uniform longitudinal stripes of either white or yellow color on normal green.	3875
49	Maize	og1		0.369	Striped leaves.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3875
49	Maize	og1		0.352	Striped leaves.	Variable longitudinal stripes of white, yellow or yellow-green on normal green.	3875
49	Maize	og1		0.350	Striped stems.	Uniform longitudinal stripes of either white or yellow color on normal green.	3875
49	Maize	og1		0.346	No color in the aleurone, specifically no color due to anthocyanins.	Could be color or necrosis on normal green.	3875
49	Maize	og1		0.343	Green plant.	Variable longitudinal stripes of white, yellow or yellow-green on normal green.	3875
49	Maize	og1		0.338	Anthocyanin color with A1 A2 C1 C2 R1.	Could be color or necrosis on normal green.	3875
49	Maize	og1		0.335	Striped stems.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3875
49	Maize	og1		0.326	Aleuron layer is colored, leading to a colored kernel.	Could be color or necrosis on normal green.	3875
49	Maize	og1		0.320	Striped stems.	Variable longitudinal stripes of white, yellow or yellow-green on normal green.	3875
49	Maize	og1		0.319	Weakly striped purple plant.	Variable longitudinal stripes.	3875
49	Maize	og1		0.312	Colored aleurone.	Could be color or necrosis on normal green.	3875
49	Maize	og1		0.286	Green plant.	Could be color or necrosis on normal green.	3875
49	Maize	og1		0.283	Striped purple plant.	Uniform longitudinal stripes of either white or yellow color on normal green.	3875
49	Maize	og1		0.283	Leaves and stem appear to have clonal stripes of anthocyanin.	Variable longitudinal stripes.	3875
49	Maize	og1		0.279	Colored plant.	Uniform longitudinal stripes of either white or yellow color on normal green.	3875
49	Maize	og1		0.271	Striped purple plant.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3875
49	Maize	og1		0.261	Colored glume bar.	Could be color or necrosis on normal green.	3875
49	Maize	og1		0.259	Striped purple plant.	Variable longitudinal stripes of white, yellow or yellow-green on normal green.	3875
