Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
16	Maize	dap1		0.000	Pale aleurone.	The borders are distinct, as opposed to mottled.	3001
16	Maize	dap1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	The borders are distinct, as opposed to mottled.	3001
17	Maize	bz2	GRMZM2G016241	0.737	Light-colored aleurone, lighter than dilute and less brown than bronze.	Bronze or dilute purple aleurone color.	219
17	Maize	bz2	GRMZM2G016241	0.675	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleurone color is bronze.	219
17	Maize	bz2	GRMZM2G016241	0.630	Light-colored aleurone, lighter than dilute and less brown than bronze.	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	219
17	Maize	bz2	GRMZM2G016241	0.606	Light-colored aleurone, lighter than dilute and less brown than bronze.	Bronze aleurone.	219
17	Maize	bz2	GRMZM2G016241	0.535	Light-colored aleurone, lighter than dilute and less brown than bronze.	Whole plant color can be bronze.	219
17	Maize	bz2	GRMZM2G016241	0.513	Pale aleurone.	Bronze aleurone.	219
17	Maize	bz2	GRMZM2G016241	0.461	Pale aleurone.	Aleurone color is bronze.	219
17	Maize	bz2	GRMZM2G016241	0.459	Reduced pigmentation in aleurone.	Bronze aleurone.	219
17	Maize	bz2	GRMZM2G016241	0.434	Light-colored aleurone, lighter than dilute and less brown than bronze.	Purple spots on bronze aleurone.	219
17	Maize	bz2	GRMZM2G016241	0.418	Pale aleurone.	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	219
17	Maize	bz2	GRMZM2G016241	0.412	Reduced pigmentation in aleurone.	Aleurone color is bronze.	219
17	Maize	bz2	GRMZM2G016241	0.374	Reduced pigmentation in aleurone.	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	219
17	Maize	bz2	GRMZM2G016241	0.368	Pale aleurone.	Purple spots on bronze aleurone.	219
17	Maize	bz2	GRMZM2G016241	0.347	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleuron layer is colored, leading to a colored kernel.	219
17	Maize	bz2	GRMZM2G016241	0.341	Pale aleurone.	Aleuron layer is colored, leading to a colored kernel.	219
17	Maize	bz2	GRMZM2G016241	0.339	Pale aleurone.	Bronze or dilute purple aleurone color.	219
17	Maize	bz2	GRMZM2G016241	0.329	Reduced pigmentation in aleurone.	Purple spots on bronze aleurone.	219
17	Maize	bz2	GRMZM2G016241	0.305	Reduced pigmentation in aleurone.	Aleuron layer is colored, leading to a colored kernel.	219
17	Maize	bz2	GRMZM2G016241	0.304	Reduced pigmentation in aleurone.	Bronze or dilute purple aleurone color.	219
17	Maize	bz2	GRMZM2G016241	0.124	Light-colored aleurone, lighter than dilute and less brown than bronze.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	219
17	Maize	bz2	GRMZM2G016241	0.000	Reduced pigmentation in aleurone.	Whole plant color can be bronze.	219
17	Maize	bz2	GRMZM2G016241	0.000	Reduced pigmentation in aleurone.	Anthers not fluorescent.	219
17	Maize	bz2	GRMZM2G016241	0.000	Reduced pigmentation in aleurone.	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	219
17	Maize	bz2	GRMZM2G016241	0.000	Reduced pigmentation in aleurone.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	219
17	Maize	bz2	GRMZM2G016241	0.000	Pale aleurone.	Whole plant color can be bronze.	219
17	Maize	bz2	GRMZM2G016241	0.000	Pale aleurone.	Anthers not fluorescent.	219
17	Maize	bz2	GRMZM2G016241	0.000	Pale aleurone.	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	219
17	Maize	bz2	GRMZM2G016241	0.000	Pale aleurone.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	219
17	Maize	bz2	GRMZM2G016241	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Anthers not fluorescent.	219
17	Maize	bz2	GRMZM2G016241	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	219
18	Maize	bz1	GRMZM2G165390	0.737	Light-colored aleurone, lighter than dilute and less brown than bronze.	Bronze or dilute purple aleurone color.	218
18	Maize	bz1	GRMZM2G165390	0.675	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleurone color is bronze.	218
18	Maize	bz1	GRMZM2G165390	0.630	Light-colored aleurone, lighter than dilute and less brown than bronze.	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	218
18	Maize	bz1	GRMZM2G165390	0.606	Light-colored aleurone, lighter than dilute and less brown than bronze.	Bronze aleurone.	218
18	Maize	bz1	GRMZM2G165390	0.535	Light-colored aleurone, lighter than dilute and less brown than bronze.	Whole plant color can be bronze.	218
18	Maize	bz1	GRMZM2G165390	0.513	Pale aleurone.	Bronze aleurone.	218
18	Maize	bz1	GRMZM2G165390	0.461	Pale aleurone.	Aleurone color is bronze.	218
18	Maize	bz1	GRMZM2G165390	0.459	Reduced pigmentation in aleurone.	Bronze aleurone.	218
18	Maize	bz1	GRMZM2G165390	0.434	Light-colored aleurone, lighter than dilute and less brown than bronze.	Purple spots on bronze aleurone.	218
18	Maize	bz1	GRMZM2G165390	0.418	Pale aleurone.	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	218
18	Maize	bz1	GRMZM2G165390	0.412	Reduced pigmentation in aleurone.	Aleurone color is bronze.	218
18	Maize	bz1	GRMZM2G165390	0.374	Reduced pigmentation in aleurone.	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	218
18	Maize	bz1	GRMZM2G165390	0.368	Pale aleurone.	Purple spots on bronze aleurone.	218
18	Maize	bz1	GRMZM2G165390	0.347	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleuron layer is colored, leading to a colored kernel.	218
18	Maize	bz1	GRMZM2G165390	0.341	Pale aleurone.	Aleuron layer is colored, leading to a colored kernel.	218
18	Maize	bz1	GRMZM2G165390	0.339	Pale aleurone.	Bronze or dilute purple aleurone color.	218
18	Maize	bz1	GRMZM2G165390	0.329	Reduced pigmentation in aleurone.	Purple spots on bronze aleurone.	218
18	Maize	bz1	GRMZM2G165390	0.305	Reduced pigmentation in aleurone.	Aleuron layer is colored, leading to a colored kernel.	218
18	Maize	bz1	GRMZM2G165390	0.304	Reduced pigmentation in aleurone.	Bronze or dilute purple aleurone color.	218
18	Maize	bz1	GRMZM2G165390	0.252	Light-colored aleurone, lighter than dilute and less brown than bronze.	Seen clearly in tassels of mutant bronze (bz1) plants.	218
18	Maize	bz1	GRMZM2G165390	0.124	Light-colored aleurone, lighter than dilute and less brown than bronze.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	218
18	Maize	bz1	GRMZM2G165390	0.062	Light-colored aleurone, lighter than dilute and less brown than bronze.	Shedding tassels viewed under UV light show bright yellow fluorescence in the anthers.	218
18	Maize	bz1	GRMZM2G165390	0.000	Reduced pigmentation in aleurone.	Whole plant color can be bronze.	218
18	Maize	bz1	GRMZM2G165390	0.000	Reduced pigmentation in aleurone.	Shedding tassels viewed under UV light show bright yellow fluorescence in the anthers.	218
18	Maize	bz1	GRMZM2G165390	0.000	Reduced pigmentation in aleurone.	Anthers ARE fluorescent.	218
18	Maize	bz1	GRMZM2G165390	0.000	Reduced pigmentation in aleurone.	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	218
18	Maize	bz1	GRMZM2G165390	0.000	Reduced pigmentation in aleurone.	Seen clearly in tassels of mutant bronze (bz1) plants.	218
18	Maize	bz1	GRMZM2G165390	0.000	Reduced pigmentation in aleurone.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	218
18	Maize	bz1	GRMZM2G165390	0.000	Reduced pigmentation in aleurone.	Yellow-fluorescent anthers.	218
18	Maize	bz1	GRMZM2G165390	0.000	Pale aleurone.	Whole plant color can be bronze.	218
18	Maize	bz1	GRMZM2G165390	0.000	Pale aleurone.	Shedding tassels viewed under UV light show bright yellow fluorescence in the anthers.	218
18	Maize	bz1	GRMZM2G165390	0.000	Pale aleurone.	Anthers ARE fluorescent.	218
18	Maize	bz1	GRMZM2G165390	0.000	Pale aleurone.	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	218
18	Maize	bz1	GRMZM2G165390	0.000	Pale aleurone.	Seen clearly in tassels of mutant bronze (bz1) plants.	218
18	Maize	bz1	GRMZM2G165390	0.000	Pale aleurone.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	218
18	Maize	bz1	GRMZM2G165390	0.000	Pale aleurone.	Yellow-fluorescent anthers.	218
18	Maize	bz1	GRMZM2G165390	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Anthers ARE fluorescent.	218
18	Maize	bz1	GRMZM2G165390	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	218
18	Maize	bz1	GRMZM2G165390	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Yellow-fluorescent anthers.	218
19	Maize	da1		0.668	Light-colored aleurone, lighter than dilute and less brown than bronze.	Dilute aleurone color.	3152
19	Maize	da1		0.668	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleurone color diluted.	3152
19	Maize	da1		0.465	Pale aleurone.	Dilute aleurone color.	3152
19	Maize	da1		0.465	Pale aleurone.	Aleurone color diluted.	3152
19	Maize	da1		0.417	Reduced pigmentation in aleurone.	Dilute aleurone color.	3152
19	Maize	da1		0.417	Reduced pigmentation in aleurone.	Aleurone color diluted.	3152
20	Maize	c1	GRMZM2G005066	0.668	Light-colored aleurone, lighter than dilute and less brown than bronze.	Dilute aleurone color.	165
20	Maize	c1	GRMZM2G005066	0.668	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleurone color diluted.	165
20	Maize	c1	GRMZM2G005066	0.652	Pale aleurone.	Colored aleurone.	165
20	Maize	c1	GRMZM2G005066	0.584	Reduced pigmentation in aleurone.	Colored aleurone.	165
20	Maize	c1	GRMZM2G005066	0.570	Reduced pigmentation in aleurone.	Colorless aleurone with pigmented sectors.	165
20	Maize	c1	GRMZM2G005066	0.551	Pale aleurone.	Colorless aleurone.	165
20	Maize	c1	GRMZM2G005066	0.527	Pale aleurone.	Aleuron layer is colored.	165
20	Maize	c1	GRMZM2G005066	0.494	Reduced pigmentation in aleurone.	Colorless aleurone.	165
20	Maize	c1	GRMZM2G005066	0.493	Pale aleurone.	Light inducible colored aleurone.	165
20	Maize	c1	GRMZM2G005066	0.477	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colored aleurone.	165
20	Maize	c1	GRMZM2G005066	0.472	Reduced pigmentation in aleurone.	Aleuron layer is colored.	165
20	Maize	c1	GRMZM2G005066	0.470	Light-colored aleurone, lighter than dilute and less brown than bronze.	Light inducible colored aleurone.	165
20	Maize	c1	GRMZM2G005066	0.465	Pale aleurone.	Dilute aleurone color.	165
20	Maize	c1	GRMZM2G005066	0.465	Pale aleurone.	Aleurone color diluted.	165
20	Maize	c1	GRMZM2G005066	0.441	Reduced pigmentation in aleurone.	Light inducible colored aleurone.	165
20	Maize	c1	GRMZM2G005066	0.437	Pale aleurone.	Aleurone layer mottled.	165
20	Maize	c1	GRMZM2G005066	0.417	Reduced pigmentation in aleurone.	Dilute aleurone color.	165
20	Maize	c1	GRMZM2G005066	0.417	Reduced pigmentation in aleurone.	Aleurone color diluted.	165
20	Maize	c1	GRMZM2G005066	0.409	Pale aleurone.	Colorless aleurone with pigmented sectors.	165
20	Maize	c1	GRMZM2G005066	0.391	Reduced pigmentation in aleurone.	Aleurone layer mottled.	165
20	Maize	c1	GRMZM2G005066	0.385	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleuron layer is colored.	165
20	Maize	c1	GRMZM2G005066	0.368	Light-colored aleurone, lighter than dilute and less brown than bronze.	No color in the aleurone, specifically no color due to anthocyanins.	165
20	Maize	c1	GRMZM2G005066	0.362	Pale aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	165
20	Maize	c1	GRMZM2G005066	0.347	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleuron layer is colored, leading to a colored kernel.	165
20	Maize	c1	GRMZM2G005066	0.341	Pale aleurone.	Aleuron layer is colored, leading to a colored kernel.	165
20	Maize	c1	GRMZM2G005066	0.324	Reduced pigmentation in aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	165
20	Maize	c1	GRMZM2G005066	0.320	Pale aleurone.	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	165
20	Maize	c1	GRMZM2G005066	0.305	Reduced pigmentation in aleurone.	Aleuron layer is colored, leading to a colored kernel.	165
20	Maize	c1	GRMZM2G005066	0.286	Reduced pigmentation in aleurone.	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	165
20	Maize	c1	GRMZM2G005066	0.246	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colorless aleurone.	165
20	Maize	c1	GRMZM2G005066	0.234	Light-colored aleurone, lighter than dilute and less brown than bronze.	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	165
20	Maize	c1	GRMZM2G005066	0.216	Reduced pigmentation in aleurone.	However, anthocyanin pigmented sectors are present.	165
20	Maize	c1	GRMZM2G005066	0.201	Light-colored aleurone, lighter than dilute and less brown than bronze.	Anthocyanin color with A1 A2 C1 C2 R1.	165
20	Maize	c1	GRMZM2G005066	0.195	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleurone layer mottled.	165
20	Maize	c1	GRMZM2G005066	0.183	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colorless aleurone with pigmented sectors.	165
20	Maize	c1	GRMZM2G005066	0.000	Reduced pigmentation in aleurone.	Typically, R mottling.	165
20	Maize	c1	GRMZM2G005066	0.000	Reduced pigmentation in aleurone.	Chromosome breaking, 9S.	165
20	Maize	c1	GRMZM2G005066	0.000	Reduced pigmentation in aleurone.	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	165
20	Maize	c1	GRMZM2G005066	0.000	Reduced pigmentation in aleurone.	Usually caused by a transposable element.	165
20	Maize	c1	GRMZM2G005066	0.000	Reduced pigmentation in aleurone.	Anthocyanin color with A1 A2 C1 C2 R1.	165
20	Maize	c1	GRMZM2G005066	0.000	Reduced pigmentation in aleurone.	Would be purple if with Pr1, Bz1 and Bz2.	165
20	Maize	c1	GRMZM2G005066	0.000	Reduced pigmentation in aleurone.	Mottled kernel.	165
20	Maize	c1	GRMZM2G005066	0.000	Pale aleurone.	Typically, R mottling.	165
20	Maize	c1	GRMZM2G005066	0.000	Pale aleurone.	Chromosome breaking, 9S.	165
20	Maize	c1	GRMZM2G005066	0.000	Pale aleurone.	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	165
20	Maize	c1	GRMZM2G005066	0.000	Pale aleurone.	Usually caused by a transposable element.	165
20	Maize	c1	GRMZM2G005066	0.000	Pale aleurone.	Anthocyanin color with A1 A2 C1 C2 R1.	165
20	Maize	c1	GRMZM2G005066	0.000	Pale aleurone.	Would be purple if with Pr1, Bz1 and Bz2.	165
20	Maize	c1	GRMZM2G005066	0.000	Pale aleurone.	However, anthocyanin pigmented sectors are present.	165
20	Maize	c1	GRMZM2G005066	0.000	Pale aleurone.	Mottled kernel.	165
20	Maize	c1	GRMZM2G005066	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Typically, R mottling.	165
20	Maize	c1	GRMZM2G005066	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Chromosome breaking, 9S.	165
20	Maize	c1	GRMZM2G005066	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	165
20	Maize	c1	GRMZM2G005066	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Usually caused by a transposable element.	165
20	Maize	c1	GRMZM2G005066	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Would be purple if with Pr1, Bz1 and Bz2.	165
20	Maize	c1	GRMZM2G005066	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	However, anthocyanin pigmented sectors are present.	165
20	Maize	c1	GRMZM2G005066	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Mottled kernel.	165
21	Maize	an1	GRMZM2G081554	0.658	Light-colored aleurone, lighter than dilute and less brown than bronze.	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Dwarf plant.	531
21	Maize	an1	GRMZM2G081554	0.606	Light-colored aleurone, lighter than dilute and less brown than bronze.	Bronze aleurone.	531
21	Maize	an1	GRMZM2G081554	0.513	Pale aleurone.	Bronze aleurone.	531
21	Maize	an1	GRMZM2G081554	0.459	Reduced pigmentation in aleurone.	Bronze aleurone.	531
21	Maize	an1	GRMZM2G081554	0.256	Pale aleurone.	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Dwarf plant.	531
21	Maize	an1	GRMZM2G081554	0.229	Reduced pigmentation in aleurone.	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Dwarf plant.	531
21	Maize	an1	GRMZM2G081554	0.134	Reduced pigmentation in aleurone.	Internode elongation reduced.	531
21	Maize	an1	GRMZM2G081554	0.000	Reduced pigmentation in aleurone.	Producing both bisexual and male flowers on the same plant.	531
21	Maize	an1	GRMZM2G081554	0.000	Reduced pigmentation in aleurone.	Synonym: andromonoecious.	531
21	Maize	an1	GRMZM2G081554	0.000	Reduced pigmentation in aleurone.	Ear florets are hermaphroditic.	531
21	Maize	an1	GRMZM2G081554	0.000	Reduced pigmentation in aleurone.	Most easily observed in unfertilized ear.	531
21	Maize	an1	GRMZM2G081554	0.000	Reduced pigmentation in aleurone.	Dwarf.	531
21	Maize	an1	GRMZM2G081554	0.000	Reduced pigmentation in aleurone.	Tassel branches few.	531
