Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Orange pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Follows genotype of endosperm (metaxenia) in orp1/opr2.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Pericarp on colorless kernels is orange.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Patterned pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Expression ranges from highly variable fine striping, to reduced pericarp pigmentation without striping.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	But with dark pigmentation at the point of silk attachment.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Red/black pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Dark red intense pericarp color.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Red cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Phlobaphenes (see Term) are polymerized polyphenolic compounds that confer the colors.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Red pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Suppresses Ac.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Effect like that of the Spm/En Suppressor function.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Variegated cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Variegated pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	White cap pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	White cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	White pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Synonym: colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Silks brown sooner than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Browning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Delayed flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Mature plant 2-3 feet taller and 7-10 days later in flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	4-6 more nodes and leaves than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Diffuse pericarp color.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Dilute pericarp color with P1-RR.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Sectors diffuse-edged rather than sharp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	High negative Ac dosage effect.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Mosaic cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Mosaic pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Nonbrowning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Silks which do not turn brown when wounded lack certain classes of flavonoids, which are oxidized to quinones to give the brown color.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Orange cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Orange pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Follows genotype of endosperm (metaxenia) in orp1/opr2.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Pericarp on colorless kernels is orange.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Patterned pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Expression ranges from highly variable fine striping, to reduced pericarp pigmentation without striping.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	But with dark pigmentation at the point of silk attachment.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Red/black pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Dark red intense pericarp color.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Red cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Phlobaphenes (see Term) are polymerized polyphenolic compounds that confer the colors.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Red pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Suppresses Ac.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Effect like that of the Spm/En Suppressor function.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Variegated cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Variegated pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	White cap pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	White cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	White pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Usually caused by a transposable element.	Synonym: colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Silks brown sooner than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Browning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Delayed flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Mature plant 2-3 feet taller and 7-10 days later in flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	4-6 more nodes and leaves than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Sectors diffuse-edged rather than sharp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	High negative Ac dosage effect.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Mosaic cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Mosaic pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Nonbrowning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Orange cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Orange pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Follows genotype of endosperm (metaxenia) in orp1/opr2.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Pericarp on colorless kernels is orange.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Patterned pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Expression ranges from highly variable fine striping, to reduced pericarp pigmentation without striping.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	But with dark pigmentation at the point of silk attachment.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Red/black pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Red cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Red pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Suppresses Ac.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Effect like that of the Spm/En Suppressor function.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Variegated cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Variegated pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	White cap pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	White cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	White pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colored aleurone.	Synonym: colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Silks brown sooner than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Browning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Delayed flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Mature plant 2-3 feet taller and 7-10 days later in flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	4-6 more nodes and leaves than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Sectors diffuse-edged rather than sharp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	High negative Ac dosage effect.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Mosaic cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Mosaic pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Nonbrowning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Orange cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Orange pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Follows genotype of endosperm (metaxenia) in orp1/opr2.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Pericarp on colorless kernels is orange.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Patterned pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Expression ranges from highly variable fine striping, to reduced pericarp pigmentation without striping.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	But with dark pigmentation at the point of silk attachment.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Red/black pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Red cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Red pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Suppresses Ac.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Effect like that of the Spm/En Suppressor function.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Variegated cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Variegated pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	White cap pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	White cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	White pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Synonym: colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Silks brown sooner than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Browning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Delayed flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Mature plant 2-3 feet taller and 7-10 days later in flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	4-6 more nodes and leaves than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Diffuse pericarp color.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Dilute pericarp color with P1-RR.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Sectors diffuse-edged rather than sharp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	High negative Ac dosage effect.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Mosaic cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Mosaic pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Nonbrowning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Silks which do not turn brown when wounded lack certain classes of flavonoids, which are oxidized to quinones to give the brown color.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Orange cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Orange pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Follows genotype of endosperm (metaxenia) in orp1/opr2.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Pericarp on colorless kernels is orange.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Patterned pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Expression ranges from highly variable fine striping, to reduced pericarp pigmentation without striping.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	But with dark pigmentation at the point of silk attachment.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Red/black pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Dark red intense pericarp color.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Red cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Phlobaphenes (see Term) are polymerized polyphenolic compounds that confer the colors.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Red pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Suppresses Ac.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Effect like that of the Spm/En Suppressor function.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Variegated cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Variegated pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	White cap pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	White cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	White pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Synonym: colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Silks brown sooner than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Browning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Delayed flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Mature plant 2-3 feet taller and 7-10 days later in flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	4-6 more nodes and leaves than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Diffuse pericarp color.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Dilute pericarp color with P1-RR.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Sectors diffuse-edged rather than sharp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	High negative Ac dosage effect.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Mosaic cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Mosaic pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Nonbrowning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Silks which do not turn brown when wounded lack certain classes of flavonoids, which are oxidized to quinones to give the brown color.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Orange cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Orange pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Follows genotype of endosperm (metaxenia) in orp1/opr2.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Patterned pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Expression ranges from highly variable fine striping, to reduced pericarp pigmentation without striping.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	But with dark pigmentation at the point of silk attachment.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Red/black pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Dark red intense pericarp color.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Red cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Phlobaphenes (see Term) are polymerized polyphenolic compounds that confer the colors.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Red pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Suppresses Ac.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Effect like that of the Spm/En Suppressor function.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Variegated cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	Variegated pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	White cap pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	White cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone.	White pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Silks brown sooner than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Browning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Delayed flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Mature plant 2-3 feet taller and 7-10 days later in flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	4-6 more nodes and leaves than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Sectors diffuse-edged rather than sharp.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	High negative Ac dosage effect.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Mosaic cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Mosaic pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Nonbrowning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Orange cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Orange pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Follows genotype of endosperm (metaxenia) in orp1/opr2.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Pericarp on colorless kernels is orange.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Patterned pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Expression ranges from highly variable fine striping, to reduced pericarp pigmentation without striping.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	But with dark pigmentation at the point of silk attachment.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Red/black pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Red cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Red pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Suppresses Ac.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Effect like that of the Spm/En Suppressor function.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Variegated cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Variegated pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	White cap pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	White cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	White pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Synonym: colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Silks brown sooner than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Browning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Delayed flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Mature plant 2-3 feet taller and 7-10 days later in flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	4-6 more nodes and leaves than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Diffuse pericarp color.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Dilute pericarp color with P1-RR.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	High negative Ac dosage effect.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Mosaic cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Mosaic pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Nonbrowning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Silks which do not turn brown when wounded lack certain classes of flavonoids, which are oxidized to quinones to give the brown color.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Orange cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Orange pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Follows genotype of endosperm (metaxenia) in orp1/opr2.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Patterned pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Red/black pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Dark red intense pericarp color.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Red cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Phlobaphenes (see Term) are polymerized polyphenolic compounds that confer the colors.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Red pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Suppresses Ac.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Effect like that of the Spm/En Suppressor function.	2330
