Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Mature kernel brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Texture of endosperm is brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Endosperm collapsed and partially defective.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Endosperm is opaque and firm, not chalky and not waxy.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Mature kernel collapsed, angular and brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Mature kernel collapsed, angular and brittle, need a PATO term for brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Blistered kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Mature kernel collapsed, pericarp is bumpy rather than the normal smooth.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Observed for mutable bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Brittle endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Some mutants with this phenotype are called shrunken (e.g., sh2).	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Collapsed endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Collapsed kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Kernel is collapsed, angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Large kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Opaque endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Shrunken kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Transcript null, bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Translucent kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Endosperm collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Endosperm is opaque.	965
43	Maize	bt1	GRMZM2G144081	0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Texture of endosperm is brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Endosperm collapsed and partially defective.	965
43	Maize	bt1	GRMZM2G144081	0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Endosperm is opaque and firm, not chalky and not waxy.	965
43	Maize	bt1	GRMZM2G144081	0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Observed for mutable bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Brittle endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Some mutants with this phenotype are called shrunken (e.g., sh2).	965
43	Maize	bt1	GRMZM2G144081	0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Collapsed endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Opaque endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	965
43	Maize	bt1	GRMZM2G144081	0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Transcript null, bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Endosperm collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Endosperm is opaque.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Mature kernel collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Mature kernel angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Mature kernel brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Texture of endosperm is brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Endosperm collapsed and partially defective.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Endosperm is opaque and firm, not chalky and not waxy.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Mature kernel collapsed, angular and brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Mature kernel collapsed, angular and brittle, need a PATO term for brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Blistered kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Mature kernel collapsed, pericarp is bumpy rather than the normal smooth.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Observed for mutable bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Brittle endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Some mutants with this phenotype are called shrunken (e.g., sh2).	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Collapsed endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Collapsed kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Kernel is collapsed, angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Large kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Opaque endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Shrunken kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Transcript null, bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Flow pattern pigmentation.	Translucent kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pigmentation along the sides of the kernel.	Endosperm collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pigmentation along the sides of the kernel.	Endosperm is opaque.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pigmentation along the sides of the kernel.	Texture of endosperm is brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pigmentation along the sides of the kernel.	Endosperm collapsed and partially defective.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pigmentation along the sides of the kernel.	Endosperm is opaque and firm, not chalky and not waxy.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pigmentation along the sides of the kernel.	Observed for mutable bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pigmentation along the sides of the kernel.	Brittle endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pigmentation along the sides of the kernel.	Some mutants with this phenotype are called shrunken (e.g., sh2).	965
43	Maize	bt1	GRMZM2G144081	0.000	Pigmentation along the sides of the kernel.	Collapsed endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pigmentation along the sides of the kernel.	Opaque endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pigmentation along the sides of the kernel.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	965
43	Maize	bt1	GRMZM2G144081	0.000	Pigmentation along the sides of the kernel.	Transcript null, bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Endosperm collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Endosperm is opaque.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Mature kernel collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Mature kernel angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Mature kernel brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Texture of endosperm is brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Endosperm collapsed and partially defective.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Endosperm is opaque and firm, not chalky and not waxy.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Mature kernel collapsed, angular and brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Mature kernel collapsed, angular and brittle, need a PATO term for brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Blistered kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Mature kernel collapsed, pericarp is bumpy rather than the normal smooth.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Observed for mutable bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Brittle endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Some mutants with this phenotype are called shrunken (e.g., sh2).	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Collapsed endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Collapsed kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Kernel is collapsed, angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Large kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Opaque endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Shrunken kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Transcript null, bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Not at the crown.	Translucent kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Endosperm collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Endosperm is opaque.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Mature kernel collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Mature kernel angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Mature kernel brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Texture of endosperm is brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Endosperm collapsed and partially defective.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Endosperm is opaque and firm, not chalky and not waxy.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Mature kernel collapsed, angular and brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Mature kernel collapsed, angular and brittle, need a PATO term for brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Blistered kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Mature kernel collapsed, pericarp is bumpy rather than the normal smooth.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Observed for mutable bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Brittle endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Some mutants with this phenotype are called shrunken (e.g., sh2).	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Collapsed endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Collapsed kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Kernel is collapsed, angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Large kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Opaque endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Shrunken kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Transcript null, bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green anthers.	Translucent kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Endosperm collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Endosperm is opaque.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Mature kernel collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Mature kernel angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Mature kernel brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Texture of endosperm is brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Endosperm collapsed and partially defective.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Endosperm is opaque and firm, not chalky and not waxy.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Mature kernel collapsed, angular and brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Mature kernel collapsed, angular and brittle, need a PATO term for brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Blistered kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Mature kernel collapsed, pericarp is bumpy rather than the normal smooth.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Observed for mutable bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Brittle endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Some mutants with this phenotype are called shrunken (e.g., sh2).	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Collapsed endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Collapsed kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Kernel is collapsed, angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Large kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Opaque endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Shrunken kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Transcript null, bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Non-pigmented.	Translucent kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Endosperm collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Endosperm is opaque.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Mature kernel collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Mature kernel angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Mature kernel brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Texture of endosperm is brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Endosperm collapsed and partially defective.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Endosperm is opaque and firm, not chalky and not waxy.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Mature kernel collapsed, angular and brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Mature kernel collapsed, angular and brittle, need a PATO term for brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Blistered kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Mature kernel collapsed, pericarp is bumpy rather than the normal smooth.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Observed for mutable bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Brittle endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Some mutants with this phenotype are called shrunken (e.g., sh2).	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Collapsed endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Collapsed kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Kernel is collapsed, angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Large kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Opaque endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Shrunken kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Transcript null, bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Usually appear to be yellow.	Translucent kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Endosperm collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Endosperm is opaque.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Mature kernel collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Mature kernel angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Mature kernel brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Texture of endosperm is brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Endosperm collapsed and partially defective.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Endosperm is opaque and firm, not chalky and not waxy.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Mature kernel collapsed, angular and brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Mature kernel collapsed, angular and brittle, need a PATO term for brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Blistered kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Mature kernel collapsed, pericarp is bumpy rather than the normal smooth.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Observed for mutable bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Brittle endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Some mutants with this phenotype are called shrunken (e.g., sh2).	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Collapsed endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Collapsed kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Kernel is collapsed, angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Large kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Opaque endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Shrunken kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Transcript null, bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green or brown plant.	Translucent kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Endosperm collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Endosperm is opaque.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Mature kernel collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Mature kernel angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Mature kernel brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Texture of endosperm is brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Endosperm collapsed and partially defective.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Endosperm is opaque and firm, not chalky and not waxy.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Mature kernel collapsed, angular and brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Mature kernel collapsed, angular and brittle, need a PATO term for brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Blistered kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Mature kernel collapsed, pericarp is bumpy rather than the normal smooth.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Observed for mutable bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Brittle endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Some mutants with this phenotype are called shrunken (e.g., sh2).	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Collapsed endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Collapsed kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Kernel is collapsed, angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Large kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Opaque endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Shrunken kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Transcript null, bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Green silks.	Translucent kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Endosperm collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Endosperm is opaque.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Mature kernel collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Mature kernel angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Mature kernel brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Texture of endosperm is brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Endosperm collapsed and partially defective.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Endosperm is opaque and firm, not chalky and not waxy.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Mature kernel collapsed, angular and brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Mature kernel collapsed, angular and brittle, need a PATO term for brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Blistered kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Mature kernel collapsed, pericarp is bumpy rather than the normal smooth.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Observed for mutable bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Brittle endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Some mutants with this phenotype are called shrunken (e.g., sh2).	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Collapsed endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Collapsed kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Kernel is collapsed, angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Large kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Opaque endosperm.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Shrunken kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Transcript null, bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Lethal.	Translucent kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pale aleurone.	Endosperm collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pale aleurone.	Endosperm is opaque.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pale aleurone.	Mature kernel collapsed.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pale aleurone.	Mature kernel angular.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pale aleurone.	Mature kernel brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pale aleurone.	Texture of endosperm is brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pale aleurone.	Endosperm collapsed and partially defective.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pale aleurone.	Endosperm is opaque and firm, not chalky and not waxy.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pale aleurone.	Mature kernel collapsed, angular and brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pale aleurone.	Mature kernel collapsed, angular and brittle, need a PATO term for brittle.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pale aleurone.	Blistered kernel.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pale aleurone.	Mature kernel collapsed, pericarp is bumpy rather than the normal smooth.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pale aleurone.	Observed for mutable bt1.	965
43	Maize	bt1	GRMZM2G144081	0.000	Pale aleurone.	Brittle endosperm.	965
