Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
5	Maize	Sc		0.000	In some backgrounds, the crown spot can resemble flying eagles, dragon flies, owl eyes, etc.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	In some backgrounds, the crown spot can resemble flying eagles, dragon flies, owl eyes, etc.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Nondisjunction.	Colored aleurone.	2960
5	Maize	Sc		0.000	Nondisjunction.	Aleuron layer is colored, leading to a colored kernel.	2960
5	Maize	Sc		0.000	Nondisjunction.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Nondisjunction.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Pale aleurone.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Pale aleurone.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Pale aleurone, with pigmented sectors.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Pale aleurone, with pigmented sectors.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Purple aleurone.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Purple auricle.	Colored aleurone.	2960
5	Maize	Sc		0.000	Purple auricle.	Aleuron layer is colored, leading to a colored kernel.	2960
5	Maize	Sc		0.000	Purple auricle.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Anthocyanin pigment in auricle.	Colored aleurone.	2960
5	Maize	Sc		0.000	Anthocyanin pigment in auricle.	Aleuron layer is colored, leading to a colored kernel.	2960
5	Maize	Sc		0.000	Anthocyanin pigment in auricle.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Distinct from red auricle.	Colored aleurone.	2960
5	Maize	Sc		0.000	Distinct from red auricle.	Aleuron layer is colored, leading to a colored kernel.	2960
5	Maize	Sc		0.000	Distinct from red auricle.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Distinct from red auricle.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Requires Pl1.	Colored aleurone.	2960
5	Maize	Sc		0.000	Requires Pl1.	Aleuron layer is colored, leading to a colored kernel.	2960
5	Maize	Sc		0.000	Requires Pl1.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Requires Pl1.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Purple cob.	Colored aleurone.	2960
5	Maize	Sc		0.000	Purple cob.	Aleuron layer is colored, leading to a colored kernel.	2960
5	Maize	Sc		0.000	Purple cob.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Purple plumule.	Colored aleurone.	2960
5	Maize	Sc		0.000	Purple plumule.	Aleuron layer is colored, leading to a colored kernel.	2960
5	Maize	Sc		0.000	Purple plumule.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Also reported in B112 (Chase, 1949).	Colored aleurone.	2960
5	Maize	Sc		0.000	Also reported in B112 (Chase, 1949).	Aleuron layer is colored, leading to a colored kernel.	2960
5	Maize	Sc		0.000	Also reported in B112 (Chase, 1949).	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Also reported in B112 (Chase, 1949).	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Anthocyanin pigment in plumule.	Colored aleurone.	2960
5	Maize	Sc		0.000	Anthocyanin pigment in plumule.	Aleuron layer is colored, leading to a colored kernel.	2960
5	Maize	Sc		0.000	Anthocyanin pigment in plumule.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Distinct from colored scutellum in which the entire germ is pigmented.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Purple sheath.	Colored aleurone.	2960
5	Maize	Sc		0.000	Purple sheath.	Aleuron layer is colored, leading to a colored kernel.	2960
5	Maize	Sc		0.000	Purple sheath.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Red coleoptile.	Colored aleurone.	2960
5	Maize	Sc		0.000	Red coleoptile.	Aleuron layer is colored, leading to a colored kernel.	2960
5	Maize	Sc		0.000	Red coleoptile.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Red coleoptile.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Red leaf tips.	Colored aleurone.	2960
5	Maize	Sc		0.000	Red leaf tips.	Aleuron layer is colored, leading to a colored kernel.	2960
5	Maize	Sc		0.000	Red leaf tips.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Red leaf tips.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	Colored aleurone.	2960
5	Maize	Sc		0.000	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	Aleuron layer is colored, leading to a colored kernel.	2960
5	Maize	Sc		0.000	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Red roots.	Colored aleurone.	2960
5	Maize	Sc		0.000	Red roots.	Aleuron layer is colored, leading to a colored kernel.	2960
5	Maize	Sc		0.000	Red roots.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Red roots.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Spotted aleurone.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Spotted aleurone.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Stippled.	Colored aleurone.	2960
5	Maize	Sc		0.000	Stippled.	Aleuron layer is colored, leading to a colored kernel.	2960
5	Maize	Sc		0.000	Stippled.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
5	Maize	Sc		0.000	Stippled.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	Sc		0.000	Weakly colored coleoptile, seedlings.	Would be purple if with Pr1, Bz1 and Bz2.	2960
6	Maize	pr1	GRMZM2G025832	1.000	Aleuron layer is colored, leading to a colored kernel.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	1.000	Purple aleurone.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	1.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.812	Aleuron layer is colored.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.753	Marbled aleurone.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.736	Would be purple if with Pr1, Bz1 and Bz2.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.727	Colored aleurone.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.676	Marbled aleurone.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.630	No color in the aleurone, specifically no color due to anthocyanins.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.628	Pale aleurone.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.617	Anthocyanin color with A1 A2 C1 C2 R1.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.588	Colored aleurone.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.564	Pale aleurone.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.556	Colored plant.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.551	Red roots.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.537	Purple sheath.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.533	Colored leaf.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.529	Colored aleurone.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.509	Purple aleurone.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.501	Purple cob.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.497	Colorless aleurone.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.494	Spotted aleurone.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.476	Aleuron layer is colored.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.466	Red anthers.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.463	Purple auricle.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.460	No color in the aleurone, specifically no color due to anthocyanins.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.451	Mottled aleurone.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.447	Colorless aleurone.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.444	Spotted aleurone.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.442	Anthocyanin color with A1 A2 C1 C2 R1.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.427	Aleuron layer is colored.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.421	Red leaf tips.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.418	Purple plumule.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.414	Pale aleurone, with pigmented sectors.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.409	Marbled aleurone.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.405	Mottled aleurone.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.400	Aleurone layer mottled.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.394	Aleurone layer mottled.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.372	Pale aleurone, with pigmented sectors.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.369	Colorless aleurone with pigmented sectors.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.358	Red coleoptile.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.356	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.355	Colored plant.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.354	Aleurone layer mottled.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.347	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.341	Pale aleurone.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.341	Colored leaf.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.332	Colorless aleurone with pigmented sectors.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.327	No color in the aleurone, specifically no color due to anthocyanins.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.315	Colored scutellum.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.309	Pale pink to red anthers.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.308	Aleuron layer is colored, leading to a colored kernel.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.294	Distinct from red auricle.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.293	No color in the aleurone, specifically no color due to anthocyanins.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.288	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.280	Light-colored aleurone, lighter than dilute and less brown than bronze.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.279	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.277	Aleuron layer is colored, leading to a colored kernel.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.277	Purple aleurone.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.273	Aleuron layer is colored, leading to a colored kernel.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.273	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.270	Colorless aleurone.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.268	Spotted aleurone.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.263	Distinct from purple plumule which has pigment in the embro axis only.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.260	Colored aleurone.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.259	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.258	Weakly colored coleoptile, seedlings.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.254	Anthocyanin pigment in pericarp.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.252	Light-colored aleurone, lighter than dilute and less brown than bronze.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.245	Mottled aleurone.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.225	Pale aleurone, with pigmented sectors.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.223	Anthocyanin pigment in auricle.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.211	Aleuron layer is colored.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.206	However, anthocyanin pigmented sectors are present.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.202	Anthocyanin pigment in plumule.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.201	Colored scutellum.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.200	Strong anthocyanin on leaf blade after 4-6 leaf stage.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.200	Colorless aleurone with pigmented sectors.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.197	Colorless kernels tipped with anthocyanin pigment.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.196	Colorless refers to anthocyanin.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.188	Distinct from colored scutellum in which the entire germ is pigmented.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.185	Anthocyanin pigment in scutellar tissue and embryo.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.180	Navajo spot kernel.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.169	Also distinct from embryonic axis profile/color halo trait.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.165	Weakly colored coleoptile, seedlings.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.162	Mottled kernel.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.161	Anthocyanin or other variation in tissue around silk attachment.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.153	'eyed or capped' kernel pigment.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.129	Kernel mostly colorless with anthocyanin pigmented mark ('ink spot') at silk attachment.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.125	Colorless kernels tipped with anthocyanin pigment.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.124	Light-colored aleurone, lighter than dilute and less brown than bronze.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.120	Distinct from colored scutellum in which the entire germ is pigmented.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.108	Also distinct from embryonic axis profile/color halo trait.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.082	Kernel mostly colorless with anthocyanin pigmented mark ('ink spot') at silk attachment.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Anthers are green.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Anthers are green.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Anthers are green.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Anthers are green.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Anthocyanin pigment in pericarp.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Anthocyanin pigment in pericarp.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Anthocyanin pigment in pericarp.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Aleurone layer mottled.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Red anthers.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Red anthers.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Red anthers.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Strong anthocyanin on leaf blade after 4-6 leaf stage.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Strong anthocyanin on leaf blade after 4-6 leaf stage.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Strong anthocyanin on leaf blade after 4-6 leaf stage.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Anthers are green, rather than the normal yellow.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Anthers are green, rather than the normal yellow.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Anthers are green, rather than the normal yellow.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Anthers are green, rather than the normal yellow.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Typically, R mottling.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Typically, R mottling.	Aleuron layer is colored, leading to a colored kernel.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Typically, R mottling.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Typically, R mottling.	Red aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Pale pink to red anthers.	Purple aleurone.	3761
6	Maize	pr1	GRMZM2G025832	0.000	Pale pink to red anthers.	Aleuron layer is colored, leading to a colored kernel.	3761
